customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_132574,Jessica,54,F,Y,Y,1,256557.64,2477,Accountants,3,0,47971.2,50421.66,18,682,0,0,0
CST_138539,Nick,37,M,Y,N,0,774701.54,2740,High skill tech staff,2,0,82929.76,213802.46,56,852,0,0,0
CST_150771,Cohen,41,F,N,Y,0,141419.42,365247,Unknown,1,0,24226.18,41240.11,28,661,0,0,0
CST_116113,Martin Santa,27,F,Y,Y,0,348564.65,365243,Unknown,2,0,61731.51,51616.15,9,816,0,0,0
CST_154005,McGurty,44,F,N,Y,0,85570.33,365246,Unknown,2,0,27948.26,12094.17,7,763,0,0,0
CST_124735,Marwa Awad,23,M,N,Y,0,67337.54,365246,Unknown,2,0,14819.71,12858.17,70,835,0,0,0
CST_165434,Wachtel,30,F,N,Y,2,173569.09,4368,Managers,4,0,28688.89,19877.91,78,941,0,0,0
CST_128045,Tom,29,M,Y,Y,0,224975.87,1110,Drivers,2,0,53973.91,35938.84,35,682,0,0,0
CST_162974,Vaughan,42,M,N,Y,0,257383.74,916,Unknown,1,1,31642.32,54527.71,20,706,0,0,0
CST_161721,Viswanatha,54,F,N,Y,0,34768.22,365247,Unknown,2,0,14171.3,4758.41,49,686,0,0,0
CST_158832,Shalal-Esa,27,F,N,N,0,120617.32,1355,Core staff,2,0,19569.47,14938.03,72,697,0,0,1
CST_131762,Victoria,34,F,Y,Y,1,120827.8,1282,Medicine staff,3,0,9797.23,24167.1,15,891,0,0,0
CST_149686,Wutkowski,50,F,N,Y,0,240274,9804,Unknown,2,0,22404.65,29459.43,58,868,0,0,0
CST_127576,Jonas,34,M,N,N,0,263366.44,4514,Laborers,2,0,68556.21,91372.06,39,932,0,0,0
CST_115692,Jason Lange,33,F,N,Y,0,146869.03,4145,Laborers,2,1,49745.95,52880.93,99,768,0,0,0
CST_104516,David Gaffen,47,F,N,Y,0,110424.87,771,Laborers,2,1,34760.24,24876.98,95,612,1,1,1
CST_120673,Sinead Carew,30,F,N,Y,0,111101.9,365251,Unknown,2,0,19893.04,20119.84,19,728,0,0,0
CST_101166,Leah Schnurr,42,F,Y,N,0,190065.65,564,Laborers,1,0,11177.27,22478.85,25,700,0,0,0
CST_125827,Lynch Emily,26,F,Y,N,0,303190.29,725,Security staff,2,1,34860.53,35979.85,59,805,0,0,0
CST_139639,Hyunjoo,35,M,Y,Y,0,142456,338,Sales staff,1,0,22213.09,51338.32,39,815,0,0,0
CST_115378,Christopher Johnson,25,M,Y,N,0,172081.39,944,Drivers,2,1,26699.93,19315.79,38,753,0,0,0
CST_102022,Mark Felsenthal,39,F,N,Y,0,156471.02,2820,Unknown,2,1,46810.84,50014.53,89,864,0,0,0
CST_151477,Barrera,47,F,N,Y,0,285530.32,365249,Unknown,2,0,46348.63,49326.09,29,852,0,0,0
CST_160187,Tara,45,F,N,Y,1,122973.6,471,Core staff,3,0,20734.01,21702.78,69,761,0,0,0
CST_162528,Marsh,40,F,N,N,0,80969.27,365247,Unknown,2,0,19323.08,19966.83,1,899,0,0,0
CST_128362,Douwe,41,F,N,Y,2,252832.21,5816,Core staff,4,0,55691.14,62613.5,36,726,0,0,0
CST_133929,Ana,27,F,N,Y,0,416264.14,365252,Unknown,2,0,38280.28,73141.72,96,702,0,0,0
CST_129583,Mark,46,M,Y,Y,0,257224.88,2947,Core staff,1,0,54754.55,88529.74,64,695,0,0,0
CST_127064,Leung,36,F,N,N,1,132436.84,2568,Sales staff,2,0,41269.02,31738.6,18,680,0,0,0
CST_164344,Amer,29,F,N,Y,2,208559.07,6116,Managers,4,0,19594.58,53825.53,76,759,0,0,0
CST_131428,Sarah,39,M,N,Y,1,283732.33,1634,Managers,3,0,17389.12,58125.87,67,874,0,0,0
CST_155420,Valetkevitch,34,M,N,Y,1,88464.03,2633,Laborers,3,0,12864.47,15731.12,93,678,0,0,0
CST_102526,Caroline Valetkevitch,23,F,N,Y,0,83470.78,231,Sales staff,2,0,7265.4,9167.3,38,820,0,0,0
CST_158370,Tagaris,29,F,N,Y,0,141358.67,365245,Unknown,2,0,44796.59,20265.7,39,750,0,0,0
CST_114694,Karen Freifeld,47,F,N,Y,0,90245.22,365248,Unknown,1,0,6965.22,12724.65,12,866,0,0,0
CST_148661,Ewing,24,M,Y,N,0,149842.25,178,Laborers,1,0,13673.19,52734.55,50,761,0,0,0
CST_106832,Paul Eckert,32,F,N,Y,0,345086.63,3921,Sales staff,2,1,64326.17,54565.12,71,738,0,0,0
CST_101540,Jim Wolf,46,F,N,N,0,170811.7,2140,Core staff,2,0,14016.13,18678.9,89,683,0,0,0
CST_141619,Maria,36,F,N,N,0,129647.75,4484,Laborers,2,0,25375.77,23522.26,93,901,0,0,0
CST_142082,Adrian,37,F,Y,N,0,126356.72,1190,HR staff,1,0,23389.25,25512.3,85,782,0,0,0
CST_164916,White,32,M,N,Y,1,517397.86,5537,Laborers,3,0,49528.04,162659.13,1,924,0,0,0
CST_150402,Barr,46,F,N,Y,0,145262.3,365247,Unknown,1,0,17259.37,43762.25,34,934,0,0,0
CST_129753,Lucia,37,F,N,Y,1,137938.94,2341,Unknown,3,0,11377.84,26479.11,41,752,0,0,0
CST_160586,McLaughlin,43,F,N,N,1,264550.25,2095,Unknown,2,1,25322.32,58454.97,3,934,0,0,0
CST_132327,ernie,51,F,N,Y,2,111051.26,1689,Accountants,4,0,17034.28,23488.17,83,674,0,0,1
CST_109223,Neil Maidment,46,M,N,Y,0,265226.5,92,Drivers,2,0,41900.02,31931.13,0,710,0,0,0
CST_135094,Leika,41,F,N,Y,0,165375.82,4063,Unknown,1,0,38442.95,38130.35,23,913,0,0,0
CST_147192,Robinson,44,F,Y,Y,0,106936.72,1287,Sales staff,2,0,36662.58,32155.31,46,922,0,0,0
CST_123836,Kim Dixon,42,M,N,Y,0,164642.08,1380,Laborers,2,0,26193.55,41799.29,71,765,0,0,0
CST_139496,Rachel,28,F,N,Y,2,120770.85,546,Sales staff,4,0,32631.28,20219.4,8,694,0,0,0
CST_124001,David Ljunggren,30,F,N,Y,0,215665.53,2164,Unknown,2,0,35838.84,47089.94,96,787,0,0,0
CST_158812,Mason,49,F,N,Y,0,290471.4,554,Managers,2,1,45611.74,66386.33,92,925,0,0,0
CST_131315,Taro,38,F,N,N,0,255018.04,8590,Managers,2,1,54960.41,78697.92,88,912,0,0,0
CST_126951,Lim,53,F,N,N,0,120215.82,365244,Unknown,2,0,39219.53,30297.68,2,765,0,0,0
CST_126177,Daniel,55,F,Y,Y,1,319494.21,4649,Laborers,3,0,27206.59,37132.03,74,824,0,0,0
CST_153497,Emmott,46,M,N,Y,0,100334.55,2832,Unknown,2,1,58828.91,25570.86,72,786,0,0,0
CST_102064,Caroline Copley,24,F,N,Y,0,104955.04,109,Laborers,2,0,8603.14,14715.64,71,782,0,0,0
CST_134608,Ryan,35,M,Y,Y,1,171845.5,5949,Unknown,2,0,10164.91,27514.51,32,776,0,0,0
CST_121755,arbara Liston,31,F,N,Y,1,204462.22,4572,Laborers,2,1,25348.12,25667.82,71,948,0,0,0
CST_121976,en Hirschler,34,F,,Y,1,171506.5,731,Core staff,2,0,14727.27,19526.74,94,603,1,1,1
CST_157444,Valetkevitch,42,F,N,Y,0,190041.15,2512,Cooking staff,2,1,20899.16,66929.11,70,714,0,0,0
CST_109630,Janeman Latul,28,F,N,N,0,234953.95,3513,Accountants,2,0,60245.5,44906.37,13,694,0,0,0
CST_158749,Gaffen,25,M,Y,Y,1,221422.31,2155,Laborers,3,0,47148.66,78547.56,60,837,0,0,0
CST_133445,Doug,41,F,N,Y,1,130179.67,1153,Core staff,3,0,36812.06,14878.98,13,741,0,0,0
CST_113710,ernard Vaughan,43,M,Y,Y,0,244519.76,,Unknown,1,1,27513.32,62621.35,33,944,0,0,0
CST_146866,Gray,49,F,N,Y,0,132514.2,365246,Unknown,2,0,41564.11,29116.3,95,935,0,0,0
CST_146606,Peter,30,F,Y,Y,0,144673.47,3041,Unknown,1,0,32523.62,17327.69,29,756,0,0,0
CST_145375,Jessica,46,F,N,Y,0,143552,1258,Sales staff,2,0,18687.63,41202.88,72,678,0,0,1
CST_149542,Taylor,23,F,N,Y,0,113641.58,1425,Laborers,2,0,15862.2,13288.89,72,629,1,1,1
CST_102724,Hossein Jaseb,38,M,Y,N,0,96658.52,705,Security staff,1,1,23407.94,38419.31,74,750,0,0,0
CST_153261,Spicer,46,F,N,N,0,112857.05,10327,Core staff,2,0,14978.48,20129.14,19,933,0,0,0
CST_122072,Carrick Mollenkamp,30,F,N,Y,0,271662.76,365250,Unknown,1,0,7624.94,69918.42,11,938,0,0,0
CST_131284,Michele,50,F,N,Y,,151547.61,4241,Laborers,1,0,31273.03,32593.03,23,758,0,0,0
CST_161427,Shih,35,F,Y,Y,0,281953.26,2008,Private service staff,1,0,23590.05,71714.1,60,775,0,0,0
CST_101330,Christopher Doering,39,M,Y,Y,,308202.24,1876,Drivers,1,0,10424.52,110339.63,82,601,1,1,1
CST_139840,Sung-won,31,F,N,Y,1,162131.95,9579,Laborers,2,0,16127.74,41633.94,26,812,0,0,0
CST_151184,Ablan,38,F,Y,Y,0,335394.2,3507,Managers,2,0,85144.15,71754.27,57,843,0,0,0
CST_122417,R,28,F,Y,Y,0,137388.63,2804,Sales staff,1,0,30650.23,28701.56,75,774,0,0,0
CST_159399,Pierson,37,F,,N,1,174224.47,105,Laborers,3,0,39428.3,25239.05,97,691,0,0,0
CST_134958,Gabriel,47,F,Y,Y,0,297525.76,3447,Unknown,1,0,65994.85,56581.93,92,715,0,0,0
CST_147629,Wohl,26,M,Y,N,0,348012.27,3728,Accountants,2,0,82483.55,117866.89,59,665,0,0,0
CST_136016,Andreas,40,M,N,N,0,244837.05,1230,Private service staff,1,0,36102.4,33146,52,800,0,0,0
CST_130529,Michael,47,F,N,Y,0,268770.33,365241,Unknown,1,0,63185.29,39826.56,92,656,0,0,0
CST_131774,Kate,33,F,N,Y,0,78233.43,365247,Unknown,2,0,11549.19,28793.13,99,667,0,0,0
CST_148725,Agrawal,50,M,N,N,1,241216.84,255,Laborers,3,0,9277.44,30285.04,43,741,0,0,0
CST_121650,Dahan,54,F,N,Y,1,149154.79,2292,Laborers,2,0,23381.03,26369.31,23,671,0,0,0
CST_121524,Lucy Hornby,24,F,N,Y,1,152348.98,1066,Laborers,2,1,16959.63,18912.2,82,650,0,0,1
CST_103639,Greg Roumeliotis,44,F,N,Y,1,53736.57,2660,Sales staff,3,0,13429.65,7353.78,62,809,0,0,0
CST_162773,Tomisawa,31,M,N,N,0,262271.4,1993,Managers,1,1,31194.78,82566.44,29,755,0,0,0
CST_120907,Phil Wahba,48,M,Y,Y,0,306994.79,1661,Drivers,2,1,56663.59,67083.55,67,876,0,0,0
CST_117146,James B.,49,M,Y,Y,2,239308.32,1750,Unknown,4,0,41987.71,64470.36,46,822,0,0,0
CST_134416,Cezary,55,F,N,N,0,123227.95,365249,Unknown,2,0,23105.38,35909.46,42,866,0,0,0
CST_165927,Shih,49,M,Y,Y,0,220524.39,635,Drivers,2,1,33863.81,57539.15,32,847,0,0,0
CST_155302,Aldred,50,M,N,N,0,220981.11,857,Drivers,1,1,20694.13,74271.34,61,791,0,0,0
CST_109232,Sarah N.,55,F,N,Y,0,143353.74,2245,Medicine staff,1,1,11336.82,18138.55,9,724,0,0,0
CST_161893,Johnson,45,F,N,Y,0,76600.97,365246,Unknown,2,0,9992.38,12051.93,78,864,0,0,0
CST_157830,McBride,24,F,N,Y,0,105653.58,365248,Unknown,2,0,25072.1,37523.54,93,694,0,0,1
CST_142796,Liana,29,M,Y,N,1,282957.55,705,Core staff,3,0,15684.33,80126.28,64,749,0,0,0
CST_139938,Lucia,49,M,N,Y,1,246418.63,348,Unknown,3,0,33942.42,37990.49,8,911,0,0,0
CST_165127,Temple-West,27,F,Y,Y,0,340271.43,1652,Managers,1,0,40348.57,73477.45,39,691,0,0,0
CST_134969,en,48,M,Y,Y,0,148141.36,2945,Unknown,2,1,25869.34,26315.06,8,685,0,0,0
CST_120507,Ludwig Burger,40,F,Y,Y,2,202617.16,1286,Sales staff,4,0,73166.51,32898.39,37,650,0,0,0
CST_129586,Matthew,28,M,N,N,0,171142.3,2914,Unknown,2,0,61307.93,21225.71,1,828,0,0,0
CST_114074,Katya Wachtel,49,M,N,N,0,234194.9,3331,Laborers,1,0,17704.92,84904.06,40,838,0,0,0
CST_162488,Ho,49,F,Y,Y,1,170974.54,1117,Laborers,3,0,28411.83,21510.73,32,774,0,0,0
CST_128694,Nadia,37,F,N,Y,0,210517.37,1293,High skill tech staff,1,1,23579.57,36899.82,19,787,0,0,0
CST_162445,Hirata,53,F,N,Y,1,99599.11,1880,Sales staff,3,0,59403.84,23428.84,77,729,0,0,0
CST_153347,Zhdannikov,45,F,Y,N,0,172547,2705,Accountants,2,0,48230.93,28326.78,54,885,0,0,0
CST_108078,Daniel Alvarenga,43,M,N,N,0,337002.16,1698,Core staff,1,0,66068.41,88873.58,71,745,0,0,0
CST_127600,Economics Correspondent,24,F,Y,Y,0,244281.33,4631,Cleaning staff,2,0,23154.2,41998.59,75,924,0,0,0
CST_125528,Padraic Halpin,34,F,Y,N,0,189459.6,658,Core staff,2,0,28876.35,67620.32,30,651,0,0,0
CST_132302,Kate,49,F,N,Y,1,140426.7,5383,Unknown,2,0,35458.72,41498.71,2,925,0,0,0
CST_103695,Sakari Suoninen,37,F,N,N,0,93779.83,365252,Unknown,2,0,41675.9,20542.62,10,784,0,0,0
CST_104545,Chris Gallagher,29,M,Y,Y,0,259110.85,1891,Drivers,2,0,39539.06,72774.44,74,947,0,0,0
CST_141321,Caroline,41,M,Y,Y,2,109057.22,487,Laborers,4,1,29204.09,24286.8,74,552,1,1,1
CST_146862,Kirschbaum,23,M,Y,Y,0,567281.81,3645,Managers,1,0,32656.45,94611.18,18,821,0,0,0
CST_139024,rian,47,M,Y,Y,0,320013.32,2003,Laborers,2,1,103754.22,62000.89,22,815,0,0,0
CST_129929,Stella,29,F,Y,N,3,228901.6,3254,Laborers,5,0,40298.05,48058.46,5,790,0,0,0
CST_124380,Tim Hepher,37,F,N,N,1,189185.33,6295,Sales staff,3,1,42234.65,36246,46,927,0,0,0
CST_103811,Victoria Bryan,41,F,Y,N,0,208983.16,1301,Accountants,2,0,48597.99,46844.96,88,653,0,0,0
CST_150506,Jones,23,F,N,Y,0,112592.32,884,High skill tech staff,2,0,15813.06,21008.86,86,664,0,0,0
CST_115608,Sinead Carew,33,F,N,Y,0,39120.54,365241,Unknown,1,0,31220,6490.8,97,732,0,0,0
CST_145059,Caroline,26,F,,N,0,133316.58,365251,Unknown,2,0,44387.93,24755.3,9,796,0,0,0
CST_118900,Lionel Laurent,33,F,N,Y,0,132838.25,365245,Unknown,2,0,46168.36,16514.2,86,629,1,1,1
CST_126904,Norihiko Shirouzu,25,F,N,Y,0,143108.55,601,Unknown,2,0,18820.25,30402.83,69,755,0,0,0
CST_111424,all Palmer,36,F,N,Y,2,187401.08,2037,Sales staff,4,0,26200.19,29924.51,51,757,0,0,0
CST_153503,Leff,25,M,Y,Y,0,191384.19,1689,Medicine staff,1,0,17443.14,40669.36,95,892,0,0,0
CST_129638,Ilona,37,M,N,Y,0,83040.88,5499,Core staff,1,0,24644.63,25967.16,82,794,0,0,0
CST_104573,Lynnley Browning,27,F,N,Y,1,238662.82,4677,Unknown,3,0,14010.46,54168.65,17,925,0,0,0
CST_147897,Wohl,50,F,Y,Y,0,193266.09,861,Unknown,2,1,48753.61,44675.05,75,759,0,0,0
CST_110029,Wayne Cole,44,F,Y,Y,2,79675.75,2577,Unknown,4,0,15732.78,17132.54,53,897,0,0,0
CST_148100,Damouni,26,F,N,Y,0,113941.3,365242,Unknown,2,0,26347.56,32329.31,63,790,0,0,0
CST_109412,Euan Rocha,27,M,N,Y,2,122434.13,949,Laborers,4,1,58354.66,26122.95,13,801,0,0,0
CST_159397,McCrank,25,F,N,Y,0,415922.36,167,Unknown,1,0,54636.11,163376.07,57,840,0,0,0
CST_133113,Poornima,29,F,N,N,0,78125.47,365242,Unknown,2,0,20684.25,12870.32,57,881,0,0,0
CST_151453,Lange,53,F,N,Y,0,146336.28,1627,Cooking staff,1,0,21132.02,33602.37,84,941,0,0,0
CST_133641,Emily,47,M,Y,Y,1,202770.61,5194,Laborers,,1,31529.1,43743.13,16,895,0,0,0
CST_124663,rad Dorfman,40,M,N,Y,1,75523.38,5183,Unknown,3,0,17225.25,21173.44,59,753,0,0,0
CST_112890,Dan Levine,50,F,N,Y,0,127103.68,2291,Laborers,2,0,17790.88,25069.05,90,836,0,0,0
CST_138323,Gernot,39,F,N,Y,0,165393.39,1557,Sales staff,2,0,16722.97,29084.95,32,845,0,0,0
CST_144332,Ayesha,40,M,Y,Y,2,245149.92,281,Unknown,4,1,45431.95,65538.72,59,691,0,0,0
CST_109185,Justyna Pawlak,51,F,Y,N,2,118418.73,2195,Unknown,4,0,15206.38,31719.48,14,853,0,0,0
CST_140233,Gavin,38,F,N,Y,0,232194.93,365244,Unknown,2,0,62903.83,47274.62,21,780,0,0,0
CST_106772,James Davey,29,F,Y,Y,0,318458.63,365241,Unknown,2,0,34780.13,63907.05,76,765,0,0,0
CST_122946,Ana Nicolaci,50,M,N,Y,0,171525.64,1796,Laborers,2,0,31102.99,24083.43,51,921,0,0,0
CST_144200,Huw,50,M,N,Y,0,148263.52,231,Laborers,1,1,50610.62,35912.01,89,808,0,0,0
CST_156395,Freifeld,23,F,N,Y,0,202455.49,9987,Waiters/barmen staff,2,1,28140.98,64838.68,57,934,0,0,0
CST_100972,Angela Moon,38,F,N,Y,0,224377.25,713,Unknown,2,0,45086.53,87534.83,25,906,0,0,0
CST_123002,Sakari Suoninen,36,M,Y,Y,0,143504.01,365242,Unknown,2,0,43190.83,33516.41,20,897,0,0,0
CST_130726,Dhanya,48,F,N,Y,0,219660.44,365243,Unknown,1,0,41830.46,41912.03,71,859,0,0,0
CST_163677,Tara,35,F,N,N,,58868.36,89,Unknown,2,1,19814.17,19651.8,89,812,0,0,0
CST_149957,Brown,23,M,Y,Y,2,196920.51,2003,Laborers,4,0,25925.9,37453.43,98,705,0,0,0
CST_121504,Denny Thomas,51,M,Y,Y,0,175036.34,235,Drivers,1,1,50639.75,26016.54,49,767,0,0,0
CST_124496,Lynch,54,F,N,Y,1,187873.99,2049,Sales staff,3,0,,39751.32,12,943,0,0,0
CST_156387,Toyer,34,F,N,N,0,172431.72,1823,Unknown,2,0,32102.17,31694.67,92,623,1,1,1
CST_156182,Tara,39,F,N,N,0,169983.7,874,Managers,1,0,68472.73,43643.87,97,691,0,0,0
CST_144156,Doug,33,F,N,Y,2,168098.4,4346,Sales staff,4,0,26692.61,21851.1,89,661,0,0,0
CST_124279,Garima Goel,31,M,N,Y,1,224881.78,1848,Laborers,3,0,62814.95,41018.38,78,805,0,0,0
CST_157811,Agrawal,53,M,Y,N,0,107322.11,296,Unknown,1,0,22273.14,20031.15,95,739,0,0,0
CST_111351,Beth Pinsker,52,F,N,Y,2,125988.25,365248,Unknown,4,0,16215.21,30647.22,93,722,0,0,0
CST_150102,Cowan,34,M,Y,N,0,353881.44,7418,Laborers,2,1,86894.76,74214.07,11,653,0,0,0
CST_136556,Herbert,39,F,N,Y,0,143717.11,962,Laborers,2,0,46639.5,37183.92,4,689,0,0,0
CST_104270,Roberta Rampton,51,F,N,N,0,136931.38,1882,Sales staff,1,0,27285.83,24178.35,12,763,0,0,0
CST_157511,Leff,52,M,Y,Y,0,261728.51,2031,Drivers,2,1,29850.5,27805.3,75,668,0,0,1
CST_103249,Scott Malone,34,M,Y,N,0,223170.1,1053,Cooking staff,2,0,40898.78,35924.94,10,680,0,0,0
CST_160740,Bill,47,F,N,Y,0,122081.02,1677,Sales staff,2,1,25318.71,39547.3,76,590,1,1,1
CST_101923,Jonathan Stempel,55,F,N,Y,0,229814.69,2744,Security staff,2,0,46041.88,54635.08,32,696,0,0,0
CST_159835,Kaneko,51,F,N,Y,0,142031.06,,Laborers,2,1,27848.69,36130.98,30,833,0,0,0
CST_105586,Matt Daily,48,M,Y,Y,1,218074.05,5664,Unknown,3,0,22830.01,36978.31,59,740,0,0,0
CST_138210,Katharina,31,M,Y,Y,2,286596.8,213,Sales staff,4,1,26057.9,51438.46,77,671,0,0,0
CST_147749,Lash,37,F,N,Y,0,216340.21,1764,Sales staff,1,0,47213.34,64611.45,10,862,0,0,0
CST_102326,Chuck Mikolajczak,38,F,N,Y,1,57299.16,900,Laborers,3,1,8346.67,16016.59,30,914,0,0,0
CST_147146,Wahba,43,F,Y,Y,0,159673.13,100,Unknown,2,0,48210.18,40538.72,43,925,0,0,0
CST_160085,Scott,48,M,Y,Y,0,101505.96,1476,Core staff,2,0,8665.31,36650.74,81,801,0,0,0
CST_128833,Marc,32,M,Y,N,1,204679.68,3372,Drivers,3,1,22809.91,23550.04,82,674,0,0,0
CST_130280,Brian,40,M,Y,N,0,247457.28,875,Drivers,2,0,30947.69,60706.1,25,670,0,0,0
CST_100979,Conor Humphries,37,F,N,Y,0,200413.07,1284,Sales staff,2,0,29033.19,22299.45,78,875,0,0,0
CST_103560,Eva Kuehnen,24,F,N,N,,255314.99,2049,Secretaries,4,0,54084.19,49648.72,95,789,0,0,0
CST_147281,Wahba,34,F,N,Y,0,75365.88,4490,Security staff,2,0,8289.85,15474.32,99,678,0,0,0
CST_151960,Peterson,24,F,N,N,1,121487.17,3647,High skill tech staff,3,0,34693.7,34406.47,61,788,0,0,0
CST_100191,Herbert Lash,38,F,N,Y,0,128669.77,8357,High skill tech staff,1,0,22522.07,15793.16,42,666,0,0,0
CST_160985,Saba,44,M,N,Y,1,295685.95,545,Drivers,2,1,62637.03,52716.84,46,785,0,0,0
CST_116731,en Klayman,47,M,Y,Y,0,345768.22,480,Laborers,2,0,37990.86,86032.44,28,875,0,0,0
CST_132819,Chang-Ran,28,M,Y,Y,0,244921.55,1861,Security staff,2,1,40138.96,60679.05,20,865,0,0,0
CST_112675,Tim Hepher,23,F,N,Y,2,104801.83,120,Cooking staff,4,0,11122.84,27051.01,10,701,0,0,0
CST_134345,Karen,53,F,N,Y,0,280102.58,365246,Unknown,1,0,31798.97,63864,98,907,0,0,0
CST_145076,Bernie,44,F,N,Y,1,166180.67,1488,Private service staff,3,0,23124.8,36789.97,6,755,0,0,0
CST_137962,Theopolis,31,M,Y,N,0,175141.91,777,Security staff,2,0,32598.31,23257.68,19,758,0,0,0
CST_156106,Bart,23,F,N,N,0,158263.07,201,Laborers,2,0,37391.15,21246.94,39,715,0,0,0
CST_119061,Carrick Mollenkamp,54,F,Y,Y,0,169490.62,1323,High skill tech staff,1,0,41512.82,19205.68,62,839,0,0,0
CST_113644,Lauren Tara,23,M,N,Y,2,266392.95,3886,Drivers,4,1,55319.81,83947.07,66,852,0,0,0
CST_158625,Breidthardt,40,M,Y,N,1,365414.03,377,Managers,3,1,37904.47,58582.07,28,688,0,0,0
CST_141581,Carey,45,F,N,Y,1,51553.51,657,Sales staff,3,0,18227.85,18849.97,12,677,0,0,0
CST_125143,Carlos Ruano,26,M,N,Y,0,78834.05,165,Drivers,1,1,19213.55,22599.37,33,811,0,0,0
CST_145803,Claire,37,F,N,N,2,183538.25,3705,Accountants,4,0,38005.95,58897.49,40,865,0,0,0
CST_156514,Hepher,46,F,N,N,0,170084.02,819,Sales staff,1,0,19589.93,31471.52,5,889,0,0,0
CST_107435,Andrea Shalal-Esa,46,M,Y,N,0,161923.19,2406,Low-skill Laborers,2,0,38678.21,39485.85,43,719,0,0,0
CST_100891,Jed Horowitz,47,F,N,N,,74871.83,365249,Unknown,2,0,22995.68,15674.64,38,929,0,0,0
CST_136528,Sabrina,43,M,N,Y,1,275504.3,4891,Laborers,2,0,19157.24,56799.04,73,734,0,0,0
CST_160061,Kihara,51,F,N,Y,1,230065.52,529,Laborers,3,1,27953.79,24934.05,17,907,0,0,0
CST_128408,Clare,50,M,Y,Y,0,200332.7,4478,Drivers,2,1,31619.34,68175.87,14,779,0,0,0
CST_108076,Tarmo Virki,33,F,N,Y,0,210030.56,365250,Unknown,2,0,35997.17,45023.21,41,668,0,0,0
CST_107170,Antonella Cinelli,37,F,Y,N,0,138312.59,1630,Unknown,1,0,22070.53,38780.69,21,777,0,0,0
CST_157900,Sithole-Matarise,39,F,N,Y,0,562698.57,7450,Core staff,1,0,62593.04,98752.09,48,885,0,0,0
CST_117067,Isla Binnie,37,M,Y,N,0,230847.08,14211,Laborers,1,0,40219.09,85300.04,20,843,0,0,0
CST_136480,Nivedita,40,F,N,Y,0,145596.88,365244,Unknown,2,,21475.05,56520.89,70,689,0,0,0
CST_111085,Nick Brown,54,F,N,N,1,302827.11,1770,Managers,3,0,31744.23,52554.03,7,732,0,0,0
CST_112077,Olesya Dmitracova,44,F,N,Y,0,235775.25,1826,Core staff,1,0,20331.1,30552.92,38,913,0,0,0
CST_127165,Guernigou,47,F,N,Y,0,315364.41,3497,Cleaning staff,2,,21797.48,53878.88,70,676,0,0,1
CST_108445,Dhanya Skariachan,54,F,N,Y,0,153042.25,365241,Unknown,1,0,13498.3,36966.68,99,825,0,0,0
CST_133081,Yinka,45,F,Y,Y,0,437367.7,906,Core staff,2,0,66182.71,92967.57,27,716,0,0,0
CST_110985,Sherilee Lakmidas,33,F,N,Y,0,88365.79,1197,Core staff,2,0,18202.19,20091.09,99,680,0,0,0
CST_117507,Pedro Nicolaci,30,M,N,N,2,417754.26,2511,Laborers,4,0,22524.97,63151.16,76,725,0,0,0
CST_100538,Leah Schnurr,46,M,Y,N,1,173525.73,3038,Security staff,3,1,28135.65,60036.45,46,713,0,0,0
CST_127549,Lynch,23,F,N,Y,0,143997.09,365251,Unknown,1,0,22223.48,16191.17,4,659,0,0,0
CST_105283,Christiaan Hetzner,46,M,N,Y,0,309595.79,543,Drivers,2,1,32451.97,115328.08,20,939,0,0,0
CST_137648,Andreas,45,F,Y,N,1,527878.35,2996,Managers,3,0,49553.32,122080.86,2,785,0,0,0
CST_112825,Karen Pierog,25,M,Y,Y,0,251630.43,729,Low-skill Laborers,1,0,50996.34,28053.67,52,884,0,0,0
CST_147919,Hornby,46,M,N,Y,0,143478.12,551,Drivers,2,0,38531.1,28039.36,20,820,0,0,0
CST_142475,Margaret,52,F,N,Y,1,172771.24,365245,Unknown,3,0,28755.23,55093.23,51,659,0,0,0
CST_157741,Frost,46,F,N,N,0,225773.28,742,Sales staff,2,0,64537.03,25499.34,5,840,0,0,0
CST_139833,Antonella,51,F,N,N,0,148838.53,365245,Unknown,2,0,34247.57,21769.08,29,682,0,0,0
CST_121498,Kathy Finn,46,M,Y,N,0,688981.56,3491,Managers,2,0,64588.18,231482.26,4,857,0,0,0
CST_164414,Wohl,34,F,N,Y,0,97268.29,365247,Unknown,1,0,7512.94,20932.55,81,785,0,0,0
CST_119548,Matthew Miller,25,F,N,N,2,247965.76,921,Sales staff,4,0,10694.71,95625.79,62,773,0,0,0
CST_161898,Desai,23,F,N,Y,0,151060.04,365248,Unknown,2,0,26656.62,35517.21,21,678,0,0,0
CST_110526,Noah Barkin,25,F,N,Y,0,250758.64,8442,Unknown,1,0,42468.48,66286.43,5,679,0,0,0
CST_102194,Koh Gui,55,F,N,Y,0,96434.84,2219,Core staff,2,0,36096.6,16811.79,14,851,0,0,0
CST_119317,Dhanya Skariachan,27,F,N,Y,2,117862.1,378,Sales staff,4,0,26687.16,14228.5,0,746,0,0,0
CST_129488,renda,36,F,Y,N,0,77811.78,365245,Unknown,2,0,26724.06,11978.64,91,788,0,0,0
