customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_138601,Yoko,51,F,N,N,1,189350.99,3226,Core staff,3,0,28308.85,32351.06,94,841,0,0,0
CST_127996,"""John",44,M,Y,Y,0,395249.12,4097,Security staff,2,1,43737.87,82376.63,83,859,0,0,0
CST_152994,Seetharaman,53,F,N,N,0,259882.62,1836,High skill tech staff,2,0,23159.36,35999.57,16,861,0,0,0
CST_128378,Yinka,52,M,Y,N,2,199312.4,3884,Core staff,4,0,36281.67,27549.64,23,875,0,0,0
CST_150999,Malone,34,M,N,Y,0,221470.15,2239,High skill tech staff,2,0,44263.68,74750.24,30,770,0,0,0
CST_114992,Leila Abboud,31,M,Y,Y,0,219274.86,251,Unknown,2,0,44411.08,32955.04,27,878,0,0,0
CST_104070,Jonathan Stempel,50,M,N,Y,0,184474.06,942,Low-skill Laborers,2,1,21727.16,30156.4,81,567,1,1,1
CST_155344,Wildau,24,F,N,Y,0,281373.19,987,Sales staff,2,0,43998.29,54291.09,41,766,0,0,0
CST_123286,t James,23,M,N,Y,0,258608.43,506,Drivers,2,0,55712.98,65759.92,72,523,0,0,1
CST_138121,Estelle,32,F,N,Y,0,346388.7,3722,Managers,2,0,45999.98,58179.24,97,731,0,0,0
CST_150075,Hepher,37,F,N,Y,0,233857.15,365248,Unknown,1,0,15463.89,49189.18,30,663,0,0,0
CST_154930,Nicolaci,54,F,N,N,1,98263.64,176,Laborers,3,0,14867.44,21925.84,23,912,0,0,0
CST_133158,John,23,F,N,Y,0,138564.79,365252,Unknown,2,0,4890.83,15223.3,60,756,0,0,0
CST_110650,Scott Haggett,29,M,N,N,0,127406.01,140,Low-skill Laborers,1,0,13887.15,26639.08,45,880,0,0,0
CST_163939,White,53,M,Y,Y,1,339377.11,596,Laborers,3,0,19330.06,78814.95,65,841,0,0,0
CST_159052,Lange,39,F,Y,Y,0,217467.88,3116,Sales staff,2,0,43254.06,37453.96,15,929,0,0,0
CST_146528,en,25,F,N,Y,0,141110.14,619,Sales staff,2,1,29766.08,30095.84,9,710,0,0,0
CST_100938,Jonathan Stempel,33,M,Y,N,0,124346.4,365247,Unknown,2,0,15018.55,17286.39,84,664,0,0,0
CST_125072,Kathy Finn,34,M,N,Y,1,141706.6,766,Core staff,3,1,29300.58,27504.54,16,888,0,0,0
CST_136841,Ana,51,F,Y,Y,0,110041.68,,Laborers,2,1,44187.95,13656.3,65,899,0,0,0
CST_127948,Aruna Viswanatha,40,F,,N,0,199962.74,1112,Unknown,1,0,28814.1,30892.53,32,806,0,0,0
CST_157128,Valetkevitch,29,F,N,Y,0,143882.14,9847,Medicine staff,2,1,28276.47,21744.24,9,769,0,0,0
CST_136164,Sruthi,31,F,N,Y,0,131608.97,365249,Unknown,1,0,15245.17,29516.01,84,782,0,0,0
CST_163797,Hals,44,M,Y,Y,2,481696.04,4103,Managers,4,0,56007.95,92487.32,77,681,0,0,0
CST_120296,Lynch,25,M,N,N,0,486008.64,3949,High skill tech staff,2,1,44921.17,117409.26,50,917,0,0,0
CST_148489,McCool,49,M,Y,Y,1,119745.32,143,Laborers,3,0,11009.75,41546.69,96,895,0,0,0
CST_114718,Stanley White,47,F,Y,N,0,92424.15,148,Laborers,2,1,7726.51,20467.49,60,930,0,0,0
CST_145617,Richard,24,F,N,Y,0,330036.76,799,Unknown,2,0,12583.7,49017.98,22,876,0,0,0
CST_103270,Jan Strupczewski,48,M,Y,Y,0,98943.85,365244,Unknown,1,0,11209.26,25807.66,75,514,1,0,1
CST_137259,Padraic,48,F,N,N,2,173573.02,672,Sales staff,4,0,22148.93,38622.09,45,692,0,0,0
CST_145276,Stanley,30,M,Y,N,0,340896.63,1900,Core staff,2,0,32551.03,76717.5,55,770,0,0,0
CST_135708,Grant,24,F,N,Y,0,94194.41,365246,Unknown,1,0,14752.79,11519.15,51,941,0,0,0
CST_136819,laise,29,F,N,Y,0,139694.19,365245,Unknown,2,0,50816.98,27840.71,64,813,0,0,0
CST_115103,Deepa Seetharaman,35,F,N,Y,0,123744.67,7347,Medicine staff,2,0,42519.31,33247.33,69,845,0,0,0
CST_163191,Baker,44,M,Y,Y,2,122243.39,4728,Drivers,4,0,16888.09,15238.21,88,938,0,0,0
CST_144423,Leika,40,F,Y,Y,0,164213.39,2845,Secretaries,2,1,18439.84,28968.67,55,655,0,0,0
CST_113787,Herbert Lash,29,F,Y,Y,0,214895.56,,Unknown,2,0,37393.98,27319.84,73,737,0,0,0
CST_148055,Schnurr,24,F,N,N,1,142841.14,1728,Core staff,3,0,39445.27,27097.6,15,764,0,0,0
CST_141709,Aruna,26,F,N,N,0,86398.33,1128,Laborers,1,0,17847.49,9781.74,64,933,0,0,0
CST_113443,Alistair Scrutton,47,M,Y,Y,0,173514.65,142,Sales staff,1,0,23782.4,18315.92,98,689,0,0,1
CST_156278,Sisto,45,M,N,Y,1,191855.64,2492,Managers,3,1,9795.04,24683.29,9,895,0,0,0
CST_146251,Matthew,55,F,N,Y,0,63001.25,365249,Unknown,2,0,24494.9,9047.36,53,841,0,0,0
CST_151702,Hornby,37,F,Y,Y,1,270179.12,2255,Laborers,3,1,35872,42964.48,31,651,0,0,0
CST_165936,Woodall,33,F,N,N,0,221642.65,365247,Unknown,2,0,45999.2,31338.87,81,751,0,0,0
CST_124249,Nathan Layne,51,F,N,Y,0,103289.61,1191,Low-skill Laborers,2,0,16468.46,19265.64,54,680,0,0,0
CST_142841,Poornima,49,F,N,Y,0,179823.73,1881,Sales staff,1,0,15580.32,42587.4,86,748,0,0,0
CST_129363,Paul,44,F,N,N,2,142928.32,2363,Unknown,4,1,23500.98,33550.21,99,831,0,0,0
CST_141250,Tanya,53,F,Y,Y,0,150414.35,2253,Managers,1,0,23868.69,32887.97,46,687,0,0,0
CST_153349,Za,28,F,Y,Y,0,142271.52,6217,Managers,2,0,21679.83,33258.91,92,593,1,1,1
CST_134844,ewich,41,F,Y,Y,0,228219.89,365247,Unknown,2,0,42871.01,32623.75,24,696,0,0,0
CST_134500,Ryan,54,F,N,N,2,75103.57,544,Laborers,4,0,16896.87,25906.93,41,758,0,0,0
CST_131509,John,34,M,Y,Y,0,74008.79,365245,Unknown,2,0,13794.59,9016.23,91,824,0,0,0
CST_106982,William James,32,F,Y,N,0,198984.51,392,Managers,2,0,42202.82,24519.11,2,733,0,0,0
CST_162874,Bart,46,M,N,Y,0,303293.58,1420,Security staff,2,1,42133.56,70933.74,91,767,0,0,0
CST_124204,Kirstin Ridley,42,F,N,N,0,285037.73,646,Unknown,2,0,33482.39,49501.1,11,779,0,0,0
CST_107119,Stephen Brown,54,F,N,Y,2,146571.19,899,Core staff,4,0,44780.48,20049.24,97,692,0,0,1
CST_160908,Hirschler,34,F,N,Y,2,130403.56,1553,Cooking staff,4,0,29230.58,34210.8,68,796,0,0,0
CST_125313,Edward McAllister,23,M,N,Y,1,185487.33,392,Laborers,2,0,20264.87,29080.61,84,758,0,0,0
CST_114233,Alister Bull,45,F,Y,N,0,471390.42,1430,Managers,2,0,81289.42,186770.57,61,676,0,0,0
CST_142722,Philip,35,F,N,Y,1,150367.1,365251,Unknown,3,0,24268.98,49285.83,49,688,0,0,0
CST_123102,Jessica Toonkel,52,F,N,Y,0,191382.8,951,Medicine staff,1,0,10859.59,42349.96,81,567,1,1,1
CST_145911,Timothy,50,F,N,N,0,465091.33,6219,HR staff,1,0,32048,105243.98,87,811,0,0,0
CST_103379,Phil Wahba,45,F,Y,N,0,188936.58,3283,Secretaries,2,0,10381.02,44524.09,95,761,0,0,0
CST_163967,Saba,38,F,N,N,0,46547.44,365240,Unknown,2,0,7965.6,10535.36,58,819,0,0,0
CST_152205,Campos,40,F,N,N,1,111061.17,509,Cooking staff,3,0,32180.02,24086.39,9,914,0,0,0
CST_147043,Kubota,37,F,N,Y,1,128187.38,365241,Unknown,2,0,30210.47,46937.28,62,829,0,0,0
CST_106096,Soyoung Kim,40,F,N,Y,1,192605.06,6154,Laborers,3,0,32969.53,47636.67,3,871,0,0,0
CST_158556,Cowan,25,F,N,N,1,100310.75,122,Unknown,3,1,11209.74,26089.48,67,888,0,0,0
CST_144148,Malathi,55,F,N,Y,2,219142.58,603,Sales staff,4,1,34813.65,74181.29,81,731,0,0,0
CST_135640,Poornima,24,M,Y,Y,1,180894.49,7024,Laborers,2,0,11263.7,22588.13,17,776,0,0,0
CST_132684,Jennifer,33,F,Y,Y,0,80681.28,365245,Unknown,2,0,10968.5,12165.72,44,778,0,0,0
CST_155045,Cruise,28,F,N,Y,0,140148.05,1259,Cooking staff,1,0,11596.3,34303.37,66,744,0,0,0
CST_138231,Dan,54,M,Y,Y,1,219632.87,5804,Laborers,3,0,46966.29,50045.58,41,783,0,0,0
CST_150926,Otoni,43,F,N,Y,0,76252.81,365245,Unknown,1,0,7806.09,15761.51,64,688,0,0,0
CST_126429,Jonathan Stempel,27,F,N,Y,1,145873.68,105,Unknown,2,0,12464.59,17346.55,95,762,0,0,0
CST_156168,Mordant,50,M,Y,Y,0,521677.02,2181,Drivers,2,0,23062.76,138094.73,33,921,0,0,0
CST_118634,Chuck Mikolajczak,50,M,Y,N,0,478084.93,125,Managers,1,0,25089.62,69517.67,24,768,0,0,0
CST_124137,Rhys Jones,54,F,N,Y,0,174246,365245,Unknown,2,0,23290.96,28092.99,57,919,0,0,0
CST_134196,Matthias,34,F,N,N,0,394967.77,7380,Sales staff,2,0,66814.8,92461.97,20,761,0,0,0
CST_118454,Jack Watling,44,F,N,Y,1,97290.81,741,Medicine staff,2,0,12708.63,17330.62,66,916,0,0,0
CST_159058,Kubota,25,F,N,Y,1,239430.07,1550,Medicine staff,3,0,43304.39,39340.16,70,746,0,0,0
CST_152729,Miles,55,M,N,Y,0,243091.89,1484,Drivers,2,0,13593.49,44279.54,80,927,0,0,0
CST_134911,David,48,F,N,Y,0,214981.04,3660,Core staff,1,0,20388.7,43192.49,39,832,0,0,0
CST_134659,Denis,38,M,Y,Y,0,273933.73,365243,Unknown,2,0,43728.51,38198.35,65,818,0,0,0
CST_146027,Tim,54,F,N,N,2,103763.8,537,Core staff,4,0,25738.5,29561.67,7,766,0,0,0
CST_107411,"""John ODonnell""",49,M,Y,Y,0,220462.06,587,Drivers,2,0,58759.45,42912.98,42,667,0,0,0
CST_164947,Rampton,25,M,Y,Y,2,225278.54,1666,Unknown,4,0,55145.7,37794.16,37,935,0,0,0
CST_155383,Leff,32,F,Y,Y,0,170320.43,261,Laborers,2,1,63030.22,41429.34,74,832,0,0,0
CST_107890,Svetlana Kovalyova,53,M,Y,Y,0,227192.87,1260,Laborers,2,1,40160.76,43524.87,73,908,0,0,0
CST_135180,Paritosh,53,F,N,N,0,142984.99,,Unknown,2,0,21840.55,22805.63,49,760,0,0,0
CST_110649,Claire Sibonney,51,F,N,N,0,47269.89,1718,Sales staff,2,0,21037.9,7136.97,95,801,0,0,0
CST_160433,Seetharaman,54,F,N,Y,0,551142.63,3591,High skill tech staff,1,1,61726.64,95346.83,67,909,0,0,0
CST_122036,Sophie Sassard,36,M,Y,Y,0,171438.82,4204,Core staff,2,1,20092.78,31929.07,66,706,0,0,0
CST_159331,er,31,M,N,Y,1,145822.16,2994,Managers,3,0,28969.4,29028.48,86,671,0,0,0
CST_154301,Scuffham,38,F,N,N,1,152327.86,373,Sales staff,3,0,17812.17,36486.54,57,905,0,0,0
CST_158369,Oreskovic,28,F,N,N,0,236861.61,1899,Laborers,2,0,40427.1,43159.52,25,895,0,0,0
CST_147477,Richwine,29,M,Y,Y,0,135270.73,675,Laborers,2,0,50273.75,19547.96,56,855,0,0,0
CST_148868,Kelly,41,F,Y,N,0,147718.09,1605,Medicine staff,2,0,15160.91,49782.11,53,885,0,0,0
CST_130294,Don,28,F,N,Y,1,124289.66,1416,Sales staff,3,0,25537.39,14760.96,62,940,0,0,0
CST_154675,Kuehnen,24,F,N,Y,0,86015.24,679,Sales staff,2,0,13505.94,14388.25,73,518,2,0,1
CST_155185,Wohl,33,M,Y,Y,2,124308.81,1847,Medicine staff,4,0,11543.16,31150.46,85,620,1,1,1
CST_163324,Flitter,55,M,N,Y,0,168026.17,1329,Drivers,2,1,10233.11,55978.72,71,732,0,0,0
CST_134603,Phil,38,F,N,N,0,138170.36,628,Core staff,1,0,15039.92,29567.62,20,726,0,0,0
CST_137084,Tim,50,F,N,Y,1,165524.81,3589,Core staff,2,1,39278.3,67252.42,10,746,0,0,0
CST_109418,Leah Schnurr,24,F,N,N,0,232413.21,1857,Unknown,2,0,48956.97,72231.3,46,719,0,0,0
CST_132181,Angela,36,M,N,N,0,227552.99,3257,Core staff,1,0,10230.62,64636.87,67,820,0,0,0
CST_109819,Steven C.,23,F,N,N,0,121273.77,3282,Laborers,1,0,27272.74,41732.55,2,947,0,0,0
CST_117611,Matthew Goldstein,34,M,Y,Y,0,171654.35,982,Drivers,1,0,30785.63,25076.82,13,870,0,0,0
CST_126350,Megan Davies,53,M,Y,Y,1,323409.63,754,Unknown,3,0,40825.13,72195.86,74,867,0,0,0
CST_143623,Tetsushi,24,F,N,Y,1,120014.58,449,Unknown,2,0,18555.2,39312.57,82,814,0,0,0
CST_101722,Jason Lange,53,F,N,Y,1,216857.21,918,Cooking staff,3,0,30596.57,73300.66,92,894,0,0,0
CST_139432,Marc,40,F,N,Y,0,189800.33,626,Laborers,1,1,38714.56,39389.03,43,893,0,0,0
CST_113748,Dave Graham,45,F,N,N,0,286951.07,109,Medicine staff,2,0,71657.43,43754.5,76,815,0,0,0
CST_145091,Devidutta,30,F,N,Y,1,216740.57,365240,Unknown,3,0,53348.72,79606.15,12,893,0,0,0
CST_115678,Matthew Goldstein,50,F,N,Y,0,74291.49,2178,Sales staff,2,0,16172.29,10486.38,5,946,0,0,0
CST_153724,Klayman,55,F,N,Y,0,161527.91,365241,Unknown,2,0,15047.52,48436.07,77,872,0,0,0
CST_128726,Eva,41,M,Y,Y,0,162345.73,6650,Unknown,2,0,59423.11,50208.19,34,765,0,0,0
CST_107372,Koh Gui,49,F,N,Y,0,143809.65,1541,Unknown,2,0,51846.45,41475.3,47,735,0,0,0
CST_109846,Ashley Lau,50,F,N,Y,0,107754.51,365241,Unknown,2,0,12963.22,29209.43,13,674,0,0,0
CST_146889,Wheatley,50,F,N,Y,0,116483.39,365242,Unknown,1,0,17822.32,20928.66,95,683,0,0,0
CST_147024,Driver,29,M,N,Y,0,240137.87,642,Laborers,2,0,18821.89,39029.49,71,646,1,1,1
CST_115873,Vera Eckert,54,M,Y,Y,1,277619.85,1008,Managers,3,1,25644.65,59778.64,23,657,0,0,0
CST_102683,Paritosh Bansal,46,F,N,N,0,202802.72,365248,Unknown,2,0,35343.49,40419.99,4,700,0,0,0
CST_134997,Deepa,55,M,N,Y,2,194565.31,1866,High skill tech staff,4,0,34120.1,71681.51,32,853,0,0,0
CST_158185,Hepher,26,F,N,Y,0,152226.52,2576,Laborers,1,1,24264.65,34924.67,65,743,0,0,0
CST_164707,da,48,M,Y,Y,0,257488.12,242,Unknown,1,0,66475.13,57263.04,38,833,0,0,0
CST_156869,Toyer,41,M,N,N,,152494.46,1033,Laborers,2,1,38904.61,46758.97,44,923,0,0,0
CST_158498,Wolf,26,F,Y,N,0,251325.44,3503,Accountants,2,1,68410.16,31339.93,46,746,0,0,0
CST_117245,Pedro Nicolaci,46,F,Y,Y,0,143603,2581,Sales staff,2,0,25642.06,57992.67,22,662,0,0,0
CST_153772,Bhal,28,F,N,N,0,166840.9,3747,Sales staff,2,0,39463.2,67848.19,65,706,0,0,0
CST_127892,Wohl,37,F,N,Y,0,149444.45,3329,Laborers,1,1,37049.71,26538.81,68,935,0,0,0
CST_160836,Kambas,46,M,N,N,0,148606.98,365241,Unknown,1,0,26132.87,30390.69,21,823,0,0,0
CST_160378,Hornby,35,M,N,Y,0,148001.07,2106,Unknown,2,0,46350.41,30414.37,16,717,0,0,0
CST_106009,Sarah N.,52,F,N,N,1,359286.2,405,High skill tech staff,3,1,80080.34,75455.9,57,897,0,0,0
CST_125437,Melissa Akin,48,M,N,Y,0,221182,3445,Managers,2,1,42217.05,55743.86,60,890,0,0,0
CST_155830,Davenport,33,F,N,N,0,270475.24,365246,Unknown,2,0,29518.27,39889.03,58,912,0,0,0
CST_111551,Emmanuel Jarry,49,M,Y,Y,0,260518.8,971,High skill tech staff,1,0,50747.99,56160.68,82,577,1,1,1
CST_135595,Dinesh,26,M,N,Y,0,201565.74,2676,High skill tech staff,2,0,58054.46,31269.35,2,650,0,0,0
CST_140730,Alan,33,M,N,Y,0,106627.17,7284,Core staff,2,0,35464.43,16166.54,0,677,0,0,0
CST_153562,Daily,48,F,N,Y,0,165364.69,817,Laborers,2,0,23922.04,29704.71,48,800,0,0,0
CST_146108,Richard,23,F,N,N,0,202940.27,1833,Private service staff,1,0,14606.2,46036.74,40,798,0,0,0
CST_124358,Dena Aubin,36,F,N,Y,0,139776.37,365244,Unknown,1,0,21996.73,26066.19,55,702,0,0,0
CST_121448,Tim Kelly,33,F,N,N,0,249168.73,4001,Laborers,2,1,40098.25,44162.29,8,809,0,0,0
CST_151407,Seetharaman,46,F,N,N,1,141971.27,2130,Unknown,2,0,18538.2,41241.39,94,698,0,0,1
CST_130918,Herbert,48,F,N,Y,0,196034.23,371,Core staff,2,0,67224.71,52957.38,91,663,0,0,0
CST_126110,Jed Horowitz,38,F,N,Y,1,95429.17,1319,Laborers,3,0,18046.34,22950.45,16,856,0,0,0
CST_147745,Aldred,28,M,Y,N,0,142462.13,1306,Laborers,2,1,12226.08,33670.8,32,911,0,0,0
CST_155005,Polansek,44,F,Y,N,0,143432.12,611,Unknown,1,0,20378.42,17851.32,81,924,0,0,0
CST_126384,Sarah N.,45,F,N,Y,2,136891.91,1208,Sales staff,4,0,20014.8,29464.12,38,702,0,0,0
CST_139455,er,51,M,Y,N,,250696.99,278,High skill tech staff,2,0,45829.67,67127.24,6,816,0,0,0
CST_134034,Steve,23,F,N,Y,1,276376.83,348,Managers,3,0,31914.53,63365.11,19,769,0,0,0
CST_110292,Dan Wilchins,37,F,Y,Y,0,249125.46,3060,Accountants,2,0,57673.74,81093.98,78,652,0,0,0
CST_126903,Tim Hepher,36,F,N,Y,0,155019.55,1452,Sales staff,2,1,45660.02,24967.81,26,790,0,0,0
CST_141747,Tomo,27,F,N,Y,0,231630.42,3783,Core staff,1,0,45492.09,72111.49,7,778,0,0,0
CST_142342,David,31,M,Y,Y,0,125849.53,2640,Laborers,2,0,36806.57,33728.62,26,898,0,0,0
CST_125287,Lynch,24,F,N,Y,0,376395.76,2838,Unknown,2,0,42330.24,57989.21,36,925,0,0,0
CST_127353,"SaPinto""",35,F,N,Y,0,223082.89,365243,Unknown,2,0,29683.91,30500.75,91,624,1,1,1
CST_151526,Guarascio,45,F,N,N,0,155832.01,365241,Unknown,2,0,38039.89,18821.09,89,671,0,0,0
CST_136456,Lucia,33,M,Y,Y,0,186616.93,1952,Managers,2,0,15940.88,39763.05,19,653,0,0,0
CST_135224,"""John",36,M,N,Y,0,169691.34,1070,Unknown,1,0,50793.39,55961.82,0,947,0,0,0
CST_134835,Sebastian,40,F,Y,Y,2,104681.17,1716,Sales staff,4,0,15325.75,13984.1,37,751,0,0,0
CST_103983,Pascal Fletcher,46,F,N,Y,0,214957.02,1246,Sales staff,2,1,32526.6,71587.41,11,915,0,0,0
CST_148634,Noel,46,F,N,Y,0,167334.32,1174,Unknown,2,0,17940.66,44221.69,9,870,0,0,0
CST_112196,Caroline Valetkevitch,37,F,N,Y,0,127483.08,365240,Unknown,2,0,6413.33,23205,48,809,0,0,0
CST_108939,Jonathan Spicer,32,F,N,N,,233428.19,4574,Sales staff,3,0,33456.66,63989.18,9,848,0,0,0
CST_131152,Scott,28,M,N,Y,0,178463.69,312,Security staff,1,0,23816.95,64762.3,56,738,0,0,0
CST_164969,Francesca,37,F,N,N,0,172684.26,2559,Core staff,2,0,33203.13,36303.69,7,887,0,0,0
CST_108234,Angela Moon,52,F,Y,N,1,222462.78,443,Accountants,3,0,45324.39,63803.22,50,934,0,0,0
CST_164186,B.,55,F,N,Y,0,138034.77,1973,Managers,1,0,10585.03,21466.8,62,779,0,0,0
CST_156466,Egenter,46,M,N,Y,1,197184.45,1156,Managers,3,0,34476.46,41575.97,19,724,0,0,0
CST_112388,Jim Finkle,33,F,N,Y,0,154924.81,2023,Cooking staff,2,0,33556.1,49284.08,0,933,0,0,0
CST_140069,Rodrigo,36,F,N,Y,0,135560.79,1676,Core staff,2,0,26715.29,18062.63,11,806,0,0,0
CST_114121,Steve Slater,23,F,N,N,2,193693.59,1697,Sales staff,4,0,32675.93,22705.16,62,892,0,0,0
CST_125586,", Global",48,F,N,N,0,147032.91,365251,Unknown,1,0,54742.09,20894.72,60,908,0,0,0
CST_152309,Lash,40,F,Y,Y,0,200462.14,6800,Realty agents,2,0,29866.94,36750.71,57,689,0,0,0
CST_145384,arani,48,M,N,Y,2,191644.29,691,Laborers,4,0,43274.95,55058.42,3,928,0,0,0
CST_128688,Tim,47,M,N,Y,0,173543.6,2560,Unknown,1,0,6265.71,53463.02,0,915,0,0,0
CST_132122,Mirna,51,F,N,Y,0,104747.8,4704,Laborers,2,1,46555.11,33811.96,76,945,0,0,0
CST_108576,Clara Ferreira-Marques,26,M,Y,Y,1,236994.78,647,Drivers,3,0,16578.43,72218.27,47,782,0,0,0
CST_162505,Prodhan,27,F,N,N,0,172220.19,1155,Cooking staff,2,1,69908.15,45955.9,82,896,0,0,0
CST_163209,Thomasson,45,M,N,Y,0,271870.29,2898,Drivers,2,0,14488.07,89613.78,47,677,0,0,0
CST_110445,Herbert Lash,32,M,Y,N,0,176116.88,3873,High skill tech staff,2,0,24486.55,21021.88,96,822,0,0,0
CST_127894,Lynch,49,M,Y,Y,0,243227.31,1501,Security staff,2,0,40130.99,77671.04,73,699,0,0,0
CST_161824,Wachtel,28,F,N,Y,0,158446.11,10734,High skill tech staff,2,0,25078.76,50622.44,81,571,1,1,1
CST_140899,Chuck,25,F,N,Y,0,108256.03,365240,Unknown,2,0,27780.46,20914.78,19,793,0,0,0
CST_164488,Carew,28,M,Y,Y,0,122523.81,836,Drivers,1,1,41141.87,41124.84,27,887,0,0,0
CST_135481,Deepa,34,F,N,Y,1,138933.58,2258,Laborers,3,0,28718.43,31858.49,54,736,0,0,0
CST_126509,Laura Noonan,28,F,N,Y,0,133283.44,1755,Medicine staff,2,0,18578.31,15681.78,7,842,0,0,0
CST_161290,Alvarenga,28,M,Y,N,1,283747.18,2485,Laborers,3,0,71769,43427.58,12,887,0,0,0
CST_150280,Rothacker,54,F,N,Y,0,113699.17,9598,Laborers,1,0,13263.81,14287.46,68,849,0,0,0
CST_151331,Dixon,55,F,N,N,0,250652.91,466,Cooking staff,1,0,23244.34,60667.87,69,675,0,0,0
CST_159909,Scuffham,34,F,N,Y,0,123364.71,365241,Unknown,2,0,33508.89,15026.5,50,835,0,0,0
CST_122033,Nadia Damouni,49,M,N,Y,1,449273.23,1498,Laborers,3,0,38500.87,129239.34,92,704,0,0,0
CST_163825,Seetharaman,31,F,N,Y,0,146965.39,365245,Unknown,2,0,51478.17,37492.59,40,700,0,0,0
CST_145489,Jane,41,F,N,N,1,452967.27,3377,Private service staff,3,0,19378.71,148713.23,31,795,0,0,0
CST_149716,Hubbard,26,F,N,Y,0,155715.63,11012,High skill tech staff,1,0,31081.69,42582.57,51,929,0,0,0
CST_164714,Raymond,40,F,N,Y,0,143295.28,4762,Laborers,2,0,30538.44,27810.42,81,723,0,0,0
CST_130778,Leah,48,F,N,Y,0,298998.63,975,Managers,1,0,38510.37,102112.39,6,786,0,0,0
CST_132530,Caroline,23,F,Y,Y,0,156359.22,365243,Unknown,2,0,62214.56,24826.95,33,861,0,0,0
CST_153484,Browning,39,F,N,Y,0,181299.39,1803,Laborers,1,0,40140.7,42709.79,38,740,0,0,0
CST_116557,Charles Abbott,31,F,N,Y,0,70842.79,4620,Core staff,2,1,12554.43,17379.23,79,717,0,0,0
CST_151175,Kurahone,34,F,N,Y,0,181662.66,3655,Accountants,1,0,31192.11,22028.91,71,745,0,0,0
CST_100240,Nick Zieminski,27,M,N,Y,2,165106.14,3945,Laborers,4,0,33965.55,55119.4,87,933,0,0,0
CST_108017,Francesca L,53,F,N,Y,0,164783.94,365245,Unknown,2,0,34907.38,19502.11,71,654,0,0,0
CST_129148,Christopher,38,M,N,N,1,171821.5,279,Laborers,3,1,35506.95,21081.55,82,652,0,0,0
CST_102662,Luke Baker,43,M,Y,Y,0,171580.5,8925,Drivers,2,1,47167,24630.21,41,753,0,0,0
CST_156531,Zhou,41,F,Y,Y,0,415084.28,217,Sales staff,1,0,36920.78,124990.95,75,653,0,0,0
CST_164105,Campos,52,M,Y,Y,0,2784729.58,5378,Managers,2,0,82769.76,580567.35,24,728,0,0,0
CST_127294,Flitter,42,F,N,Y,0,73376.77,365243,Unknown,2,0,18218.91,14759.13,21,713,0,0,0
CST_123861,Abrahamian,53,F,Y,Y,0,295415.38,3918,Accountants,1,0,51616.88,56090.91,85,904,0,0,0
CST_157699,Baldwin,45,F,N,Y,1,109917.74,1417,Laborers,3,0,42609.5,38637.85,61,692,0,0,0
CST_129531,Fiona,54,F,N,Y,0,82952.12,2348,Cooking staff,2,0,14685.45,9736.85,64,936,0,0,0
CST_132710,Sarah,55,F,N,N,0,159260.51,874,Core staff,1,0,40577.85,37413.34,13,764,0,0,0
CST_137483,Anurag,53,F,N,Y,0,99194.56,365252,Unknown,2,0,12995.1,34869.83,77,801,0,0,0
CST_143318,Miyoung,51,F,Y,Y,0,265183.52,147,Unknown,2,0,29994.08,44111.18,51,680,0,0,0
CST_127130,Jonathan Leff,42,F,N,Y,0,110255.13,1360,Sales staff,1,0,26498.41,19108.02,92,932,0,0,0
CST_143383,Katharina,35,F,Y,Y,2,159882.76,2564,Laborers,3,0,34812.74,28405.65,83,519,2,0,1
CST_107529,Steve Scherer,37,M,N,N,0,347168.95,365250,Unknown,2,0,56524.28,53685.12,62,720,0,0,0
CST_130836,Poornima,51,F,N,Y,0,179462.61,701,Managers,1,0,38471.43,62549.85,48,855,0,0,0
CST_151947,Erman,43,M,Y,Y,2,174725.5,3794,Laborers,4,0,46062.79,29936.1,97,745,0,0,0
CST_159450,Stempel,39,F,Y,Y,3,98274.82,294,Managers,5,0,8142.95,31781.13,16,790,0,0,0
CST_124050,James Regan,34,M,N,Y,0,157171.9,9272,Laborers,2,0,39189.62,35750.03,9,873,0,0,0
CST_163137,Kajimoto,45,F,,Y,0,417579.54,4003,Laborers,2,0,56713.09,45712.54,24,906,0,0,0
CST_122710,Qing Xiaoyi,30,F,N,Y,0,211087.39,365248,Unknown,1,0,28278.26,37278.59,34,709,0,0,0
CST_146859,Olivia,38,F,Y,Y,1,66857.52,2553,Sales staff,3,0,18312.73,12935.67,30,775,0,0,0
CST_143474,Kazunori,40,M,Y,N,1,536385.98,2156,Managers,3,1,67557.08,180575.58,60,860,0,0,0
CST_101138,David Milliken,47,F,N,Y,0,262670.09,10704,Laborers,1,0,28058.6,39551.12,69,886,0,0,0
CST_113100,Deepa Seetharaman,35,M,N,Y,0,156764.91,365243,Unknown,1,0,31979.36,19254.24,13,717,0,0,0
CST_142496,Richard,42,M,Y,Y,0,260379.7,734,Managers,2,0,16668.67,47450.84,98,568,1,1,1
CST_148950,Klayman,28,F,N,N,,346111.39,322,Accountants,2,0,33719.32,42305.31,98,893,0,0,0
CST_120883,Paritosh Bansal,23,F,Y,Y,0,265990.15,823,Core staff,2,0,50676.91,60773.08,20,723,0,0,0
