customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_113225,Lesley Wroughton,42,F,N,N,1,146184.87,3480,Unknown,3,0,42799.45,46422.62,28,884,0,0,0
CST_146556,Danilo,37,F,Y,N,0,225013.72,628,Sales staff,2,0,33674.15,79132.46,40,836,0,0,0
CST_154791,Kim,49,F,N,Y,2,103541.72,967,Sales staff,4,1,11632.67,24117.35,76,737,0,0,0
CST_131115,Paul,42,M,,Y,0,360404.73,365252,Unknown,2,0,56725.05,47430.96,66,940,0,0,0
CST_119255,Rajesh Kumar,49,M,N,N,0,77762.66,365250,Unknown,2,0,33044.12,15423.82,64,743,0,0,0
CST_151284,Krudy,43,M,N,N,0,159901.12,602,Core staff,1,0,34088.57,59394.24,56,812,0,0,0
CST_164538,Leila,37,M,N,Y,0,114344.63,365250,Unknown,2,0,14876.13,36909.79,74,727,0,0,0
CST_150735,Wade,45,M,Y,N,0,435648.87,1180,Laborers,2,0,34800.24,67514.66,15,820,0,0,0
CST_122603,Fiona Shaikh,37,M,Y,Y,1,261660.02,1773,Drivers,3,1,33808.19,42836.26,32,849,0,0,0
CST_158701,Geiger,37,F,N,Y,0,249488.08,365245,Unknown,1,0,25519.69,47132.3,75,899,0,0,0
CST_122024,Baker,33,M,Y,Y,0,106461.6,150,Drivers,2,0,9495.38,22550.07,75,651,0,0,0
CST_116002,Hyunjoo Jin,24,F,Y,Y,2,146620.74,883,Unknown,4,1,55446.23,35089.71,81,831,0,0,0
CST_104849,Nick Edwards,53,M,N,N,1,230801.9,,Laborers,3,0,36108.67,25041.75,24,736,0,0,0
CST_140890,Karen,49,M,Y,Y,0,262795.13,4736,Laborers,2,0,21370.01,82146.72,15,686,0,0,0
CST_112684,Nicola Leske,38,M,N,Y,2,138862.69,877,Laborers,4,1,34129.62,14884.27,99,503,2,1,1
CST_156028,Layne,33,F,N,Y,1,65377.52,365251,Unknown,3,0,13594.99,14360.9,61,688,0,0,0
CST_139883,Patrick,47,F,N,Y,0,233237.45,1951,Sales staff,2,1,46970.96,46587.32,66,946,0,0,0
CST_131820,asil,28,F,N,Y,2,180313.86,392,Sales staff,4,0,27639.07,30721.76,22,671,0,0,0
CST_132612,Glenn,24,F,N,Y,1,292798.13,4130,Laborers,2,0,46042.74,39985.38,11,804,0,0,0
CST_106548,Daniel Bases,27,F,N,Y,0,202725.74,365242,Unknown,2,0,33469.59,63907.99,52,945,0,0,0
CST_135932,Nathan,30,M,Y,Y,0,182124.79,2097,Laborers,2,1,11318.43,64811.7,39,877,0,0,0
CST_153335,Humphries,45,F,N,Y,1,213709.09,4165,Core staff,3,0,39231.22,80550.14,62,666,0,0,0
CST_133452,Andrea,43,F,N,Y,1,308778.29,3443,Laborers,3,0,55993.48,68223.9,85,549,0,1,1
CST_135864,Edward,23,M,Y,Y,0,78883.99,2730,Unknown,2,0,5999.45,13101.73,23,917,0,0,0
CST_130318,Dena,29,F,N,Y,0,152470.22,365248,Unknown,1,0,29682.38,32436.73,84,723,0,0,0
CST_109657,Matt Smith,46,F,N,Y,0,135971.12,13588,Core staff,2,0,27773.24,27090.47,71,712,0,0,0
CST_121744,Yee Ran,25,M,N,N,0,175303.48,572,Laborers,2,0,31752.71,39097.04,52,718,0,0,0
CST_134055,Nick,50,F,N,Y,0,121601.02,819,Sales staff,1,0,7584.5,33866.64,6,825,0,0,0
CST_127954,Ablan,32,F,N,N,0,312369.14,722,Laborers,2,0,29543.91,53435.45,83,657,0,0,1
CST_141354,Paul,27,F,N,Y,0,470614.98,726,Accountants,1,0,45630.65,62062.52,37,733,0,0,0
CST_127483,Arno Schuetze,33,F,N,N,1,212361.72,262,Accountants,2,1,11505.4,47951.55,38,704,0,0,0
CST_118875,Martin Santa,41,F,N,Y,0,175145.08,365248,Unknown,2,0,25660.31,54711.52,15,705,0,0,0
CST_135879,Taiga,50,M,N,N,1,99159.9,365248,Unknown,3,0,27711.94,13950.28,36,708,0,0,0
CST_165698,Saba,32,F,N,Y,1,233448.55,1699,Sales staff,3,0,12866.69,61980.69,81,762,0,0,0
CST_131305,Deepa,29,F,N,Y,0,115795.25,365250,Unknown,2,0,28962.21,21781.38,60,858,0,0,0
CST_123201,Douwe Miedema,36,M,Y,N,0,391111.22,3556,Unknown,1,0,68950.03,47359.39,69,805,0,0,0
CST_133048,Edward,40,F,N,Y,2,71530.71,1764,Laborers,4,1,19505.11,23879.39,85,938,0,0,0
CST_164322,Chyen,25,F,N,Y,0,96838.47,1782,Core staff,2,0,16019.11,12063.08,21,739,0,0,0
CST_122788,Yuka Obayashi,53,M,Y,N,0,135232.06,365244,Unknown,2,0,15220.99,16750.15,43,910,0,0,0
CST_146707,Herbert,55,F,N,Y,0,75151.85,681,Laborers,2,0,11527,24302.52,23,896,0,0,0
CST_113223,Rodrigo Campos,40,F,Y,N,0,159378.23,11351,Laborers,2,0,55669.93,29442.88,23,775,0,0,0
CST_158760,Stempel,31,F,N,N,0,107316.6,557,Laborers,2,1,23559.95,18957.74,55,870,0,0,0
CST_152011,ra,46,M,N,Y,0,319415.52,1736,Drivers,2,0,13899.78,59255.91,78,668,0,0,0
CST_164449,Lakmidas,28,M,Y,N,2,108613.7,3358,Unknown,4,0,14158.93,20570.58,68,743,0,0,0
CST_128923,Roger,34,F,N,Y,0,61687.53,365242,Unknown,2,0,6231.66,11829.98,86,737,0,0,0
CST_100612,Emily Kaiser,53,F,Y,N,,193345.46,3577,Laborers,2,0,46464.93,42744.65,7,792,0,0,0
CST_122414,Sonya Dowsett,36,M,N,Y,0,176890.83,2026,Laborers,1,0,9742.9,21791.16,14,898,0,0,0
CST_161803,Khalip,47,M,Y,Y,2,311533.93,2130,Laborers,4,1,19979.81,113662.41,50,721,0,0,0
CST_107069,Sven Egenter,46,M,N,Y,0,165425.2,365248,Unknown,2,0,15764.65,19549.94,61,660,0,0,0
CST_141172,Emily,48,F,Y,Y,0,76931.55,3372,Sales staff,2,0,10917.57,10304.03,81,922,0,0,0
CST_141671,Jeffrey,40,F,N,Y,0,114938.55,365251,Unknown,1,0,28485.35,37149.77,70,650,0,0,0
CST_108650,Poornima Gupta,53,M,Y,N,0,165077.19,2750,Drivers,2,0,38754.83,25850.53,71,752,0,0,0
CST_131044,Steven,47,F,Y,N,0,204187.99,1423,Unknown,2,0,37758.29,20723.54,18,665,0,0,0
CST_165250,Sweeney,30,M,Y,N,0,221972.52,1605,Laborers,2,1,12686.81,44743.45,48,904,0,0,0
CST_104446,Nick Zieminski,30,F,N,Y,0,100791.21,365243,Unknown,1,0,21369.05,11330.8,10,886,0,0,0
CST_124349,Ann Saphir,44,F,N,Y,0,233865.59,365251,Unknown,1,0,48806.67,49538.91,34,669,0,0,0
CST_161730,"OBrien""",40,M,Y,Y,0,218906.65,1300,Drivers,2,0,31440.08,46274.26,67,877,0,0,0
CST_106405,Krisztina Than,46,F,N,Y,2,85614.16,1500,Cleaning staff,4,0,21481.36,28250.58,1,702,0,0,0
CST_157471,Ferreira-Marques,40,F,Y,N,0,4433825.02,865,Unknown,2,1,78971.72,548115.45,19,837,0,0,0
CST_125163,John Irish,52,M,Y,Y,0,305401.7,3544,Laborers,2,1,22261.72,60579.1,86,943,0,0,0
CST_123536,Gernot Heller,24,M,Y,Y,0,378412.59,5934,Drivers,2,0,47571.24,77190.92,42,787,0,0,0
CST_100069,Francesca L,32,M,Y,Y,1,441346.78,1741,Laborers,2,1,32540.48,113711.18,61,722,0,0,0
CST_132029,Ben,28,F,N,Y,0,231242.94,436,Drivers,2,1,13469.01,44028.03,86,898,0,0,0
CST_119513,Jessica Dye,35,M,Y,Y,1,167969.78,1338,Drivers,3,1,14631.94,32206.55,29,737,0,0,0
CST_113717,Clara Ferreira-Marques,45,M,Y,Y,0,221615.97,2109,Security staff,1,0,42654.99,55322.15,14,674,0,0,0
CST_107399,Steve James,47,F,N,Y,0,152809.89,365240,Unknown,2,0,26322.43,36453.25,59,816,0,0,0
CST_138393,John,38,M,N,N,0,170683.04,365242,Unknown,2,0,34910.58,19139.48,90,894,0,0,0
CST_139324,Jim,33,F,Y,N,0,383115.14,2130,Unknown,1,1,34059.2,129695.97,90,787,0,0,0
CST_146612,Olivia,44,M,Y,Y,0,135368.44,445,Sales staff,2,0,22271.35,28664.64,2,777,0,0,0
CST_109202,Alex ra,32,M,Y,Y,0,143923.47,919,Sales staff,2,0,33527.32,19872.04,57,821,0,0,0
CST_102633,Mike Dolan,27,F,N,Y,2,146157.6,541,Cooking staff,4,0,25275.86,27377.92,18,850,0,0,0
CST_120666,Lynch Christopher,34,M,Y,Y,0,180161.84,404,Managers,2,0,28897.52,37445.86,72,691,0,0,0
CST_129785,Dave,55,F,N,Y,0,121185.2,206,Core staff,2,0,22057.04,46710.92,6,836,0,0,0
CST_123721,Daniel Bases,48,F,N,Y,0,85729.4,4696,Medicine staff,2,0,28034.92,12393.32,66,841,0,0,0
CST_151840,McBride,48,M,Y,N,0,241127.03,365248,Unknown,2,0,26286.26,86841.66,76,936,0,0,0
CST_102144,Jonathan Gould,33,F,N,Y,,169782.92,365249,Unknown,1,0,40607.6,40767.35,83,940,0,0,0
CST_142664,Dhanya,34,F,Y,Y,0,123107.7,365243,Unknown,2,0,30284.81,34419.84,50,734,0,0,0
CST_126043,Nguyen Phuong,33,F,Y,Y,1,186006.99,1971,Managers,2,0,43065.78,50810.52,87,914,0,0,0
CST_114312,Ryan Vlastelica,49,M,N,Y,0,171165.03,885,Cleaning staff,1,1,23869.37,37385.76,84,592,1,1,1
CST_129789,Leika,54,F,N,Y,0,123085.41,365251,Unknown,2,0,32821.99,15436.93,79,675,0,0,0
CST_131625,Kyle,51,F,Y,Y,0,195763.97,365249,Unknown,2,0,38096.73,72371.56,71,811,0,0,0
CST_111462,ra Hudson,47,F,N,Y,1,179170.54,141,Sales staff,3,0,41740.57,50689.44,28,884,0,0,0
CST_113479,Edward Krudy,51,F,N,Y,1,113272.65,1083,Laborers,2,0,23617.73,18180.14,83,811,0,0,0
CST_150155,Burzynski,32,F,N,Y,0,62566.96,365246,Unknown,2,0,19644.48,15962.28,32,804,0,0,0
CST_106142,Ben Hirschler,55,M,Y,Y,0,143348.5,1316,Laborers,1,1,36802.03,35225.29,91,783,0,0,0
CST_119041,Jennifer Saba,49,F,N,N,0,201415.86,365243,Unknown,2,0,22713.61,71061.53,51,907,0,0,0
CST_151126,Annika,47,F,N,Y,0,136615.09,1061,High skill tech staff,1,0,22088.35,27608.43,63,738,0,0,0
CST_114387,Mike Dolan,23,F,N,Y,1,185233.03,215,Sales staff,2,0,35827.21,48578.91,88,531,0,0,1
CST_150971,Kurahone,31,M,N,N,1,131836.62,1649,Drivers,3,0,27565.37,22342.56,20,888,0,0,0
CST_148396,Renee,30,M,N,N,0,105229.49,365240,Unknown,2,0,15742.06,14540.73,89,651,0,0,0
CST_125067,Ori Lewis,51,F,Y,Y,0,349912.37,3075,Accountants,1,0,60129.05,52715.32,90,884,0,0,0
CST_148280,Rascoe,23,F,N,N,1,198117.73,2559,Private service staff,3,0,29221.86,50833.95,78,739,0,0,0
CST_140210,Yoko,25,F,N,Y,0,149751.68,4585,Unknown,2,0,25663.64,36497.98,93,920,0,0,0
CST_100628,Lisa Richwine,29,F,Y,N,1,154187.09,223,Sales staff,3,0,10809.59,45138.77,7,739,0,0,0
CST_144924,Chris,23,F,N,Y,3,342355.31,2960,Laborers,4,0,34117,64959.4,99,698,0,0,1
CST_128427,Phil,31,F,Y,Y,0,192529.22,775,High skill tech staff,2,0,13079.42,32481.5,53,691,0,0,0
CST_149952,Mendonca,30,F,N,Y,0,89194.39,1050,Core staff,1,0,11408.16,11209.06,11,685,0,0,0
CST_159540,Reddall,44,F,Y,Y,3,187935.34,7705,Core staff,5,0,40860.64,61370.04,8,658,0,0,0
CST_159458,Zhdannikov,27,F,Y,Y,1,171510.96,4164,Accountants,3,1,51081.23,33644.72,45,718,0,0,0
CST_117550,Kevin Yao,46,F,N,Y,0,160754.62,1063,Cooking staff,2,0,44412.71,19937.6,50,858,0,0,0
CST_107711,rad Haynes,48,M,N,Y,2,230158.47,653,Unknown,4,0,35414.51,47572.13,57,675,0,0,0
CST_144025,Emily,34,F,N,Y,0,155346.65,5696,Security staff,2,0,31635.35,39723.12,56,687,0,0,0
CST_104777,ewich Noel,33,F,N,Y,0,176833.1,1665,Sales staff,2,0,35925.66,68054.92,95,548,2,0,1
CST_117103,Josephine Mason,30,M,N,Y,0,212118.17,3282,Laborers,1,1,9182.2,52932.93,94,841,0,0,0
CST_139554,Nick,53,M,Y,N,0,158651.56,2737,Unknown,2,0,18136.62,43683.26,96,749,0,0,0
CST_140674,Aruna,31,F,N,N,0,266317.52,3023,Core staff,2,0,58590.8,56009.3,76,651,0,0,0
CST_101563,George Georgiopoulos,42,M,Y,Y,2,135901.62,7536,Security staff,4,1,24491.86,45231.49,86,905,0,0,0
CST_146826,Soyoung,30,F,N,Y,0,87228.44,588,Medicine staff,2,0,29239.6,13501.26,45,762,0,0,0
CST_110845,Gernot Heller,53,F,N,Y,0,101624.11,2678,Private service staff,2,0,53984.58,27510.22,81,682,0,0,0
CST_127258,Kumar Singh,37,F,Y,N,0,285777.35,,Unknown,2,0,29095.69,97136.51,94,750,0,0,0
CST_119221,Richard Leong,36,F,N,Y,0,280611.03,3778,High skill tech staff,2,0,50164.46,46178.12,15,787,0,0,0
CST_108611,Martinne Geller,39,F,N,Y,0,135201.98,1050,Sales staff,2,0,27760.91,17929.87,43,795,0,0,0
CST_105492,David Bailey,43,F,N,Y,1,115177.77,4089,Cleaning staff,2,0,14041.31,28311.33,67,682,0,0,0
CST_129830,Lou,29,F,N,Y,0,167335.53,365243,Unknown,1,0,30913.11,21905.56,36,664,0,0,0
CST_127073,Strupczewski,38,F,N,Y,0,441918.65,1483,Unknown,2,1,53437.65,128118.78,51,759,0,0,0
CST_149746,Peterson,39,M,Y,N,1,303153.03,3300,Drivers,3,0,47230.05,98204.39,72,679,0,0,0
CST_110450,Atossa Araxia,24,F,N,N,2,280936.65,916,Managers,4,0,27586.42,82805.89,21,728,0,0,0
CST_162077,Bergin,31,M,N,N,0,244924.42,5269,Laborers,1,0,50677.15,30770.97,1,714,0,0,0
CST_119721,Silvia Ognibene,54,F,N,Y,0,139322.25,365243,Unknown,1,0,13036.21,16635.83,85,732,0,0,0
CST_145670,Olivia,24,M,N,N,1,177784.02,1939,Laborers,3,0,57719.8,58757.23,54,737,0,0,0
CST_162407,Hubbard,50,F,Y,Y,0,372006.32,365247,Unknown,2,0,64236.45,120586.19,12,720,0,0,0
CST_117821,Silke Koltrowitz,25,M,Y,N,0,132448.61,2178,Laborers,2,1,44632.35,22029.53,46,774,0,0,0
CST_152146,Goldstein,23,M,N,Y,1,264626.17,638,Sales staff,3,1,20791.48,28700.48,96,561,1,1,1
CST_100500,Douwe Miedema,36,F,N,N,0,262647.27,4324,Laborers,1,0,38515.06,41030.26,42,677,0,0,0
CST_142112,Leah,42,M,N,Y,0,242998.88,2816,High skill tech staff,2,0,34294.35,84137.7,76,894,0,0,0
CST_100158,Steve Slater,25,M,N,N,0,196223.1,1825,Core staff,2,0,32499.96,72054.52,37,760,0,0,0
CST_101117,imarte Walter,48,F,N,N,0,172785.59,365246,Unknown,1,0,39741.57,27406.93,31,652,0,0,0
CST_107377,Padraic Halpin,35,M,N,Y,1,133520.07,888,Drivers,2,0,23495.81,22588.53,86,841,0,0,0
CST_143826,Douwe,29,M,N,N,0,137306.54,1083,Laborers,1,0,17434.59,26854.86,73,746,0,0,0
CST_146960,Peterson,54,F,N,Y,0,118348.01,365249,Unknown,2,0,34832.58,42350.82,25,928,0,0,0
CST_159027,Emmott,37,M,Y,Y,1,220329.42,467,Sales staff,2,0,15785.58,74061.22,70,579,1,1,1
CST_100363,Ann Saphir,24,F,Y,Y,1,393659.92,443,Core staff,3,0,56215.14,69453.69,41,893,0,0,0
CST_158960,Armstrong,29,M,Y,Y,1,230730.77,1196,Laborers,3,0,45167.15,61306.18,45,851,0,0,0
CST_165894,Mikolajczak,40,F,Y,Y,1,102074.15,2929,Sales staff,3,1,12169.73,11943.11,25,889,0,0,0
CST_146343,Wayne,35,M,Y,Y,0,352232.54,497,Unknown,2,1,40597.5,96506.74,37,942,0,0,0
CST_136795,Soyoung,54,M,Y,Y,,195987.66,2341,Laborers,1,1,64560.09,26963.03,26,886,0,0,0
CST_127089,Chee,47,F,N,Y,0,133048.81,975,Core staff,2,0,20703.3,23850.99,34,921,0,0,0
CST_116274, Steve,29,M,Y,Y,0,367606.33,1037,Laborers,2,0,71106.96,61204.36,90,673,0,0,0
CST_136818,Phil,48,M,N,Y,0,306823.14,365245,Unknown,2,0,14571.63,81678.41,2,727,0,0,0
CST_122556,Katya Golubkova,46,F,N,N,2,313752.82,1097,Laborers,4,1,51683.93,45004.95,65,776,0,0,0
CST_109319,Rhys Jones,38,M,Y,Y,0,157088.52,748,Laborers,2,0,24469.65,50809.91,35,693,0,0,0
CST_154114,Krishnan,49,F,N,Y,0,69293.59,365248,Unknown,2,0,11019.91,10108.36,80,833,0,0,0
CST_152226,Subler,48,F,N,Y,2,137262.28,365242,Unknown,3,0,20362.01,33189.43,1,932,0,0,0
CST_108020,"""John ODonnell""",55,F,N,Y,0,176694.52,3376,Unknown,2,0,37334.58,56729.55,91,847,0,0,0
CST_130766,Saeed,48,F,N,Y,0,167173.77,365246,Unknown,1,0,21133.17,61165,36,761,0,0,0
CST_127877,N,50,F,N,Y,1,62883.47,1986,Secretaries,3,0,11886.24,13876.68,0,798,0,0,0
CST_145656,Tom,41,M,N,Y,2,233951.24,2745,Drivers,4,0,31503.33,57428.2,53,660,0,0,0
CST_134212,Langi,45,M,Y,N,0,185641.98,2411,Laborers,2,0,51660.45,39272.24,36,909,0,0,0
CST_144272,Elena,32,F,N,N,1,106206.09,8839,Laborers,3,0,22052.08,15603.23,86,924,0,0,0
CST_104894,Andreas Rinke,31,M,Y,Y,1,394832.1,1141,Core staff,3,1,26550.18,55840.62,67,910,0,0,0
CST_108874,Steven C.,53,M,N,Y,0,119301.69,416,Sales staff,1,0,15959.69,20424.71,40,814,0,0,0
CST_114438,ernard Vaughan,53,F,N,N,0,279259.53,1287,Medicine staff,2,0,23268.48,42588.65,16,816,0,0,0
CST_161212,Hepher,41,M,N,Y,0,81083.05,2350,High skill tech staff,2,0,15634.64,11271.75,61,909,0,0,0
CST_101603,Alan Wheatley,43,F,N,Y,0,203071.73,5126,High skill tech staff,2,0,36758.92,36442.75,40,877,0,0,0
CST_114278,Anthony Deutsch,33,M,N,Y,0,157535.36,5654,Unknown,2,0,34623.64,56387.61,22,802,0,0,0
CST_157976,Subhedar,46,M,Y,Y,0,198238.19,158,High skill tech staff,1,1,34403.08,41054.8,49,735,0,0,0
CST_112970,Patrick Temple-West,43,F,Y,Y,0,143617.54,8233,Core staff,2,0,15845.36,22903.83,66,872,0,0,0
CST_163291,Copley,49,F,N,Y,1,175825.98,6933,Medicine staff,3,0,54258.29,24660.55,61,832,0,0,0
CST_106376,Jason Lange,50,M,N,N,0,236897.63,397,Laborers,2,0,31129.63,62441.28,82,773,0,0,0
CST_147237,Felsenthal,28,F,N,Y,0,117452.43,365250,Unknown,2,0,16531.28,13552.35,93,927,0,0,0
CST_154206,Stempel,39,F,Y,Y,0,430196.16,4966,Unknown,2,0,110495.7,141406.8,47,679,0,0,0
CST_119288,"""Michael OBoyle""",54,M,Y,Y,,362616.8,269,Managers,2,0,41464.81,90807.18,9,714,0,0,0
CST_126950,Lim,25,F,N,Y,0,162151.4,2058,Sales staff,2,0,27837.36,33200.17,16,815,0,0,0
CST_119841,Nick Brown,47,M,N,Y,0,107979.27,365241,Unknown,2,0,23343.23,19588.74,27,899,0,0,0
CST_132594,Glenn,45,F,N,Y,0,76231.63,365240,Unknown,1,0,16652.95,30847.38,32,943,0,0,0
CST_163412,Shirbon,43,F,N,N,0,159742.13,137,Sales staff,1,0,36925.46,34189.36,9,901,0,0,0
CST_143181,Ernest,23,F,N,Y,1,217171.58,1460,Laborers,3,0,40753.96,28142.21,67,769,0,0,0
CST_136084,Manoj,55,M,N,N,0,211208.23,122,Unknown,1,0,48183.24,47621.44,5,699,0,0,0
CST_142277,Ann,37,F,N,Y,0,78602.67,365242,Unknown,1,0,12986.69,20654.76,54,815,0,0,0
CST_154891,Pierson,37,F,N,N,0,77372.58,1517,Sales staff,1,0,13358.65,18639.7,63,764,0,0,0
CST_164011,Toonkel,41,M,Y,N,3,253805.1,2599,Managers,5,0,64578.8,59023.92,90,852,0,0,0
CST_101865,Rodrigo Campos,23,M,Y,N,0,260018.2,9569,Managers,2,1,52187.37,100216.85,56,676,0,0,0
CST_131364,Ken,37,F,N,Y,0,190686.04,365242,Unknown,1,0,29434.94,36758.31,51,739,0,0,0
CST_104601,Rick Rothacker,48,M,N,N,0,238986.17,1718,Drivers,1,0,53458.85,45504.09,26,825,0,0,0
CST_143384,ob,29,F,N,N,1,220867.26,3317,Low-skill Laborers,2,0,26959.17,49220.81,83,549,0,0,1
CST_113625,Rachel Armstrong,42,M,Y,Y,0,197824.63,1105,Managers,2,0,35222.75,27673.7,44,928,0,0,0
CST_135563,Leonora,54,M,N,N,0,158161.77,970,Laborers,1,0,33873.31,40123.54,91,686,0,0,0
CST_143669,Rhys,55,F,N,Y,0,47744.25,365249,Unknown,2,0,6079.87,6367.94,45,722,0,0,0
CST_112240,Anjuli Davies,24,M,,Y,0,334611.78,1862,Laborers,2,1,36355.27,63055.16,34,838,0,0,0
CST_156077,Katz,25,F,N,Y,0,172161.51,892,Security staff,2,1,34019.61,49286.86,44,816,0,0,0
CST_136484,en,37,F,N,Y,0,155417.32,5073,Laborers,2,0,24154.93,24989.75,3,850,0,0,0
CST_157334,McCrank,29,M,N,Y,0,113260.43,1163,Laborers,1,0,12281.89,25478.07,55,692,0,0,0
CST_146961,Peterson,30,M,Y,N,0,81045.69,365251,Unknown,2,0,19663.34,16127.32,52,729,0,0,0
CST_151891,Cox,31,M,Y,Y,1,182308.49,2332,Laborers,3,0,21114.98,41662.86,13,666,0,0,0
CST_153812,Daily,29,F,N,Y,0,94757.87,365240,Unknown,2,0,16629.65,11764.32,40,736,0,0,0
CST_126642,Lynch,54,F,N,Y,0,171055.05,6641,Cleaning staff,2,0,29750.18,39334.13,94,671,0,0,0
CST_104556,Nick Edwards,27,M,N,Y,0,96085.08,489,Security staff,1,0,13643.45,22558.97,71,689,0,0,0
CST_160788,Zhou,33,F,N,Y,0,152633.53,365248,Unknown,1,0,42424.06,26804.91,0,941,0,0,0
CST_112830,Brenda Goh,40,F,N,Y,0,128876.43,10874,Medicine staff,1,0,20202.53,48699.72,89,545,1,1,1
CST_108079,Gilles Guillaume,26,M,Y,Y,2,113468.89,497,Drivers,4,0,51103.08,35782.71,49,697,0,0,0
CST_132295,Clara,42,F,N,Y,1,192199.31,661,Managers,2,0,9579.25,20729.52,66,823,0,0,0
CST_128907,James,52,F,Y,N,0,260159.94,5495,Accountants,2,0,17634.14,39796.03,35,895,0,0,0
CST_113120,Dan Levine,42,M,Y,Y,2,190097.12,2192,Core staff,4,0,15792.53,77685.6,74,780,0,0,0
CST_138293,James,29,F,N,Y,0,228648.91,723,Managers,2,0,34460.65,32178.75,63,741,0,0,0
CST_145061,Tim,48,F,N,Y,0,381727.43,3006,Cooking staff,2,1,47528.96,69481.41,36,707,0,0,0
CST_137361,Koh,42,F,N,Y,0,67072.29,365241,Unknown,1,0,15207.48,17156.75,18,787,0,0,0
CST_109278,Francesca L,50,F,N,Y,0,41189.41,,Unknown,2,0,41443.52,4483.55,25,738,0,0,0
CST_139088,Mark,37,F,N,N,0,262707.1,261,Accountants,1,0,29919.28,88785.63,46,901,0,0,0
CST_160356,Feast,49,M,Y,Y,0,107140.62,1821,Core staff,2,0,54500.96,16916.68,36,722,0,0,0
CST_142233,Ann,26,M,N,N,0,420973.55,1275,Managers,2,1,70588.66,68664.12,42,824,0,0,0
CST_129702,Philip,38,M,Y,Y,3,69734.08,6220,Unknown,5,0,32658.86,15369.03,80,669,0,0,0
CST_151425,Gallagher,25,M,Y,Y,0,157533.74,505,Unknown,1,0,23214.74,33865.27,5,764,0,0,0
CST_147863,Bugge,28,F,N,Y,0,136339.01,604,Unknown,2,0,28407.76,46059.89,89,651,0,0,0
CST_106984,Caroline Valetkevitch,41,M,Y,Y,,74272.87,365247,Unknown,5,0,7275.54,8211.88,73,776,0,0,0
CST_131999,Lisa,29,F,N,N,1,283274.75,1356,Accountants,3,0,23726.49,78561.85,89,890,0,0,0
CST_157856,Wahba,27,M,Y,Y,0,157585.8,1261,Laborers,2,0,31438.78,32176.17,80,731,0,0,0
CST_129008,Manoj,36,F,N,Y,0,107373.1,365251,Unknown,2,0,13703.76,25456.15,89,725,0,0,0
CST_148851,Krauskopf,33,M,N,Y,1,102041.58,461,High skill tech staff,3,0,10652.45,12999.19,81,588,1,1,1
CST_106887,ill Rigby,51,F,Y,Y,0,153987.54,2558,Unknown,2,0,33115.26,20202.33,52,727,0,0,0
CST_147167,Rothacker,50,M,N,N,0,253495.48,11536,Drivers,2,0,26126.07,30137.87,7,949,0,0,0
CST_140919,Richard,26,M,Y,Y,0,223454.37,1567,High skill tech staff,2,1,22471.6,52037.67,4,908,0,0,0
CST_163622,Bart,41,M,Y,Y,0,242158.68,365248,Unknown,2,0,45155.31,92996.52,99,666,0,0,1
CST_102277,Alan Wheatley,23,F,N,Y,0,78913.21,365247,Unknown,1,0,12652.98,16428.4,72,887,0,0,0
CST_115610,Alwyn Scott,31,M,Y,N,0,237182.02,3013,Drivers,2,1,61584.75,89040.53,40,694,0,0,0
CST_140836,Ryan,32,M,N,N,0,240305.77,1165,Drivers,2,0,41604.17,91618.85,42,850,0,0,0
CST_111017,Rick Rothacker,53,F,N,N,0,110031.47,5418,Laborers,2,0,9056.27,28200.97,41,668,0,0,0
CST_143688,illy,28,F,N,Y,0,142729,8753,Unknown,2,1,34133.5,28324.49,19,680,0,0,0
CST_131821,David,36,F,N,Y,0,170242.71,351,Core staff,2,0,18084.4,27651.79,45,704,0,0,0
CST_137156,Jennifer,50,F,N,N,0,178250.25,6382,Unknown,1,0,33676.16,63361.98,55,807,0,0,0
CST_106613,Catherine Bremer,35,F,N,Y,1,171371.98,1124,Sales staff,2,0,27202.57,21661.68,74,638,1,1,1
CST_134852,Soyoung,24,F,Y,Y,1,252277.77,3633,Core staff,3,0,69812.56,46901.7,22,654,0,0,0
CST_149494,Reynolds,28,F,N,Y,0,145677.55,7279,Core staff,2,0,40731.99,15863.51,20,670,0,0,0
CST_113551,Steven C.,27,F,N,N,1,275484.05,1443,Cleaning staff,2,0,8512.54,89639.26,80,913,0,0,0
CST_127347,LaCapra,24,F,N,N,0,128549.44,3142,Laborers,2,1,16050.86,26606.23,50,933,0,0,0
CST_138000,Laurence,32,F,N,N,0,106873.56,1036,Unknown,2,0,15609.44,12775.42,24,652,0,0,0
CST_163458,Henry,24,F,N,Y,1,244314.6,3765,Accountants,2,0,32031.35,54343.51,62,744,0,0,0
CST_105555,Nicola Leske,54,F,N,Y,2,186858.08,1429,Security staff,4,0,37043.29,59128.88,27,932,0,0,0
CST_110901,Nate Raymond,55,F,N,Y,0,178434.37,4093,Laborers,2,0,18375.28,63159.38,3,911,0,0,0
CST_104464,Mike Dolan,53,M,N,Y,1,243513.98,705,Drivers,3,0,34973.18,50370.64,77,727,0,0,0
CST_150344,Mollenkamp,24,F,N,Y,0,262822.41,8613,Managers,1,0,7686.46,57078.42,93,679,0,0,0
