customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_157285,Pierson,34,F,N,N,1,182544.73,9394,Laborers,2,0,15212.58,21916.72,55,817,0,0,0
CST_107988,Ernest Scheyder,51,M,N,Y,0,189463.18,2947,Waiters/barmen staff,1,1,36118.84,25565.57,79,751,0,0,0
CST_158083,Virki,49,M,Y,Y,2,85280.21,6023,Laborers,4,0,20770.93,29990.61,69,779,0,0,0
CST_114673,Kevin Lim,46,F,N,Y,0,144135.61,365248,Unknown,2,0,50541.2,16568.08,65,723,0,0,0
CST_138525,Suvashree,31,M,Y,N,0,159819.55,3664,Laborers,2,1,26143.71,56931.89,58,861,0,0,0
CST_106153,Robert Gibbons,31,F,N,N,0,154892.13,5218,Accountants,2,0,37355.28,33508.08,12,768,0,0,0
CST_142640,Greg,26,F,N,N,0,227815.96,1650,Unknown,1,0,37095.46,76147.95,1,749,0,0,0
CST_156676,Dmitracova,48,M,N,Y,1,381259.41,2261,Laborers,3,0,47947.81,65608.49,26,914,0,0,0
CST_108379,Soyoung Kim,27,F,Y,N,0,369604.52,2729,Accountants,2,0,49155.17,63193.04,99,854,0,0,0
CST_121701,Georgina Prodhan,54,F,N,Y,0,117720.32,1398,Core staff,2,0,17156.61,22270.31,46,911,0,0,0
CST_164027,Nam,44,F,N,Y,0,131947.97,116,Sales staff,1,0,35268.13,26795.1,50,915,0,0,0
CST_143638,Poornima,31,F,N,Y,0,283095.27,2905,Laborers,2,0,24256.85,85978.59,44,891,0,0,0
CST_137248,Luke,46,M,Y,N,1,221670.11,2889,Laborers,3,1,22042.47,37965.09,24,879,0,0,0
CST_151259,McBride,32,M,Y,N,2,282283.73,4416,Laborers,4,0,17596.94,70940.97,97,939,0,0,0
CST_102635,Tetsushi Kajimoto,27,F,N,Y,0,345396.23,365243,Unknown,2,0,26634.52,43455.8,92,736,0,0,0
CST_111105,Nishant Kumar,47,F,N,Y,1,129725.17,803,Laborers,3,1,14352.89,26938.42,52,868,0,0,0
CST_129891,Phil,40,M,N,N,0,63260.91,365240,Unknown,2,0,6362.12,13508.9,3,745,0,0,0
CST_121614,Matthew Robinson,49,F,N,N,0,167632.78,1847,Sales staff,2,1,24289.11,24943.73,22,669,0,0,0
CST_165829,Viswanatha,32,M,N,Y,0,88636.73,365252,Unknown,2,0,22913.88,32490.07,66,784,0,0,0
CST_135884,Ransdell,28,F,N,N,0,150737.45,365246,Unknown,2,0,21852.87,49504.13,20,942,0,0,0
CST_104052,Koh Gui,30,F,N,Y,0,100145.58,365246,Unknown,2,0,39929.61,24194.45,97,667,0,0,0
CST_116179,Robin Emmott,47,F,Y,Y,0,228608.27,365243,Unknown,1,0,29904.36,30526.52,42,781,0,0,0
CST_132070,Rod,45,F,N,Y,1,120076.83,415,Core staff,3,0,23800.29,14932.63,1,681,0,0,0
CST_103786,Svea Herbst-Bayliss,26,F,N,Y,0,238926.35,9993,Core staff,1,0,26696.72,38288.21,2,812,0,0,0
CST_147560,Hirschler,44,F,N,Y,1,63720.08,143,Laborers,3,0,27052.69,15766.95,73,513,0,1,1
CST_121236,James Mackenzie,41,F,N,Y,1,283626.77,494,Core staff,3,0,13791.74,58481.21,90,891,0,0,0
CST_163866,Vaughan,36,M,Y,Y,1,173389.29,1267,Drivers,3,0,10898.58,32361.17,33,699,0,0,0
CST_150610,Edwards,52,M,N,N,2,223170.89,3193,Unknown,4,1,21141.42,48743.7,59,790,0,0,0
CST_123983,Nivedita Bhattacharjee,30,F,Y,Y,0,206835.75,427,Unknown,2,0,85694.3,49951.04,65,893,0,0,0
CST_157549,Siu,32,M,N,Y,0,304585.94,733,Unknown,1,0,48529.32,53659.65,90,864,0,0,0
CST_153165,Georgiopoulos,32,F,N,N,0,172865.89,365250,Unknown,1,0,17110.5,20340.51,90,695,0,0,0
CST_149776,Kwan,52,M,N,Y,1,175426.26,1306,Laborers,3,1,28569.67,27957.03,28,825,0,0,0
CST_126229,Harro Ten,52,M,Y,Y,1,434189.05,442,Laborers,3,1,33375.12,131123.07,7,692,0,0,0
CST_115903,Gerry Shih,29,F,N,N,0,39260,365248,Unknown,1,0,12253.88,11519.7,32,813,0,0,0
CST_136788,Suzanne,42,F,N,Y,2,144750.17,134,Sales staff,4,0,17343.39,53278.9,91,836,0,0,0
CST_120155,Gabriel Wildau,33,M,Y,Y,1,145916.91,1944,Drivers,3,1,33930.12,36314.71,6,885,0,0,0
CST_165786,Spicer,30,F,Y,Y,1,204402.92,990,Unknown,3,0,35942.03,35006.48,1,670,0,0,0
CST_132649,Greg,44,F,N,N,,110470.11,7367,Medicine staff,1,1,14180.47,38483.08,58,934,0,0,0
CST_151218,A.,28,M,N,Y,0,215201.4,365252,Unknown,2,0,45660.46,45297.01,65,704,0,0,0
CST_128525,Sylvia,32,F,N,Y,1,232957.76,305,Accountants,3,0,52039.25,54831.41,55,859,0,0,0
CST_148997,Flaherty,54,M,Y,N,2,158703.73,1846,Unknown,4,0,26597.61,45720.26,79,785,0,0,0
CST_104819,Matthew Goldstein,44,F,Y,Y,1,106387.84,4781,Core staff,3,0,25071.5,18328.68,38,846,0,0,0
CST_101983,Jim Wolf,33,M,N,Y,0,87517.24,1342,Cleaning staff,1,0,17176.91,22482.05,99,557,1,1,1
CST_131168,Lesley,33,M,N,Y,0,857904.51,1300,Managers,1,0,79339.81,148259.95,55,798,0,0,0
CST_125877,David Jones,43,M,Y,Y,2,292488.05,925,Unknown,4,0,62249.65,65510.25,97,746,0,0,0
CST_120373,Matthew Goldstein,33,M,N,N,0,131301.88,1554,Laborers,2,0,14545.81,23341.02,58,940,0,0,0
CST_126647,LaCapra,50,F,N,Y,0,216011.26,1523,High skill tech staff,1,1,36105.55,36656.48,0,728,0,0,0
CST_128662,Lisa,44,F,Y,Y,0,218094.72,4802,Sales staff,2,1,43484.24,53642.19,66,805,0,0,0
CST_121666,Giannone,28,M,N,Y,0,517917.49,4331,Managers,2,0,46792.21,72848.4,91,670,0,0,0
CST_146085,Jed,39,F,Y,Y,1,338696.6,120,Sales staff,3,0,19554.79,38761.08,6,807,0,0,0
CST_156192,Michalska,27,F,Y,Y,1,127319.94,2230,Accountants,3,0,36728.68,36037.02,78,721,0,0,0
CST_158846,Bases,38,F,N,Y,0,296048.34,1117,Laborers,2,0,10095.25,71817.5,85,886,0,0,0
CST_102841,John McCrank,30,F,N,Y,1,58712.27,342,Security staff,3,0,16933.85,15155.84,26,783,0,0,0
CST_115297,Pete Sweeney,28,M,Y,Y,0,190660.88,846,Managers,1,0,21002.12,49248.48,15,944,0,0,0
CST_160701,Klesty,29,F,Y,Y,1,160182.8,177,Sales staff,3,0,10345.36,52772.96,23,870,0,0,0
CST_142800,Caroline,49,M,N,Y,0,197043.83,1104,Security staff,2,0,31429.22,38660.94,50,702,0,0,0
CST_118218,Swati Bhat,34,F,N,N,0,181120.96,365240,Unknown,2,0,32654.61,28815.1,89,947,0,0,0
CST_161085,Miles,35,F,N,Y,0,206328.41,4192,Unknown,2,0,57957.9,47875.82,67,842,0,0,0
CST_135518,asil,34,F,Y,N,0,255174.65,365245,Unknown,2,0,17197.71,82919.96,24,677,0,0,0
CST_125689,Ryan Vlastelica,25,F,N,Y,0,139225.83,5987,Medicine staff,2,0,31029.27,22402.9,65,791,0,0,0
CST_125473,ill Berkrot,33,M,Y,Y,0,290379.92,574,Laborers,2,1,56922.12,50675.84,50,846,0,0,0
CST_124108,Wolde,34,F,N,Y,0,302724.86,387,Laborers,2,0,68058.6,76044.6,80,543,1,1,1
CST_123405,Robert Gibbons,41,F,N,Y,0,105313.23,365241,Unknown,2,0,33637.94,16107.15,80,895,0,0,0
CST_135209,ra,47,F,N,Y,0,292705.81,3439,Managers,2,0,37684.12,56073.98,42,794,0,0,0
CST_107277,Samuel Shen,52,F,N,Y,0,241964.46,2037,Laborers,2,0,34631.42,58192.22,91,847,0,0,0
CST_137561,Chuck,52,M,Y,Y,0,114688.92,1515,Laborers,2,0,46505.7,29222.73,51,907,0,0,0
CST_129064,Steven,39,M,N,Y,0,190027.69,2211,Secretaries,2,0,28452.69,46808.22,38,666,0,0,0
CST_102427,Reiji Murai,41,M,Y,N,1,224569.5,1540,Laborers,3,1,28382.28,26262.97,75,703,0,0,0
CST_135100,Miyoung,43,F,N,N,0,47864.44,365250,Unknown,1,0,17276.37,17910.43,49,813,0,0,0
CST_152651,Oreskovic,54,M,Y,Y,1,224898.45,556,Drivers,3,1,25882.94,27496.1,65,939,0,0,0
CST_124164,Aruna Viswanatha,46,M,Y,Y,0,278068.02,1145,Unknown,1,1,27815.56,104995.19,98,922,0,0,0
CST_116847,Alister Bull,35,F,N,Y,1,190870.68,2695,High skill tech staff,3,0,45617.9,69693.4,65,833,0,0,0
CST_135230,Vicky,23,M,N,N,2,225317.02,929,Laborers,4,0,16465.97,79209.48,10,901,0,0,0
CST_156895,Saba,30,F,N,Y,0,151312.53,279,Unknown,2,0,28495.15,26269.98,41,900,0,0,0
CST_126514,R,24,F,N,Y,0,76414.72,5134,Laborers,2,0,44144.92,14978.32,39,825,0,0,0
CST_106432,Rebekah Kebede,30,F,N,Y,1,184877.43,1835,Laborers,2,0,17817.69,39761.47,78,680,0,0,1
CST_106396,Johan Ahl,41,F,N,Y,0,175410.13,2758,Laborers,2,0,16320.53,39162.3,75,892,0,0,0
CST_113944,Andrew Callus,28,F,N,Y,0,339311.8,185,Laborers,2,0,68706.22,42784.55,63,902,0,0,0
CST_160069,Mikolajczak,26,M,Y,Y,0,197391.01,1459,Laborers,2,0,32242.15,46417.57,48,912,0,0,0
CST_101886,Luke Jeffs,44,M,N,Y,0,105751.46,6237,Unknown,2,0,29527.74,25818.43,31,876,0,0,0
CST_162417,Temple-West,48,F,Y,Y,2,190309.49,2311,Sales staff,3,0,14300.98,31384.61,22,836,0,0,0
CST_111598,Tom Bergin,38,F,N,Y,0,214912.2,102,Core staff,2,0,44826.15,53351.67,38,881,0,0,0
CST_148441,Nicolaci,51,F,N,Y,0,132775.02,365247,Unknown,1,0,24824.48,34926.39,84,530,0,1,1
CST_140398,Deepa,48,F,N,Y,0,284841.95,989,Core staff,2,1,52739.99,56605.14,68,678,0,0,0
CST_157585,Schwartz,40,M,Y,N,0,233246.39,166,Unknown,2,1,41191.21,27504.41,73,746,0,0,0
CST_109670,Rick Rothacker,23,M,Y,Y,0,192714.76,1729,Sales staff,1,0,35126.75,38173.94,75,941,0,0,0
CST_117090,Sinead Carew,31,F,Y,N,0,432710.27,902,Drivers,2,0,80221.22,70814.24,55,848,0,0,0
CST_141463,Nicholas,51,F,N,Y,0,68025.9,365244,Unknown,2,0,21168.5,8725.46,39,840,0,0,0
CST_151866,Driver,45,F,N,Y,0,291220.94,3320,Laborers,2,0,29693.59,43861.94,88,798,0,0,0
CST_153907,Ingram,28,F,N,Y,1,163761.98,937,Medicine staff,2,0,32637.86,18478.28,74,939,0,0,0
CST_110520,Aruna Viswanatha,54,M,N,N,0,279666.64,1128,Unknown,2,0,38572.97,60347.13,91,910,0,0,0
CST_104631,Edward McAllister,52,F,N,N,0,159868.56,365241,Unknown,2,0,41994.02,47909.13,30,729,0,0,0
CST_157887,Stecklow,36,F,N,Y,0,164242.29,3045,Unknown,2,0,61912.71,21283.38,74,567,1,1,1
CST_104289,Luke Pachymuthu,33,M,N,Y,1,238565.37,761,Laborers,3,0,38657.89,72851.44,36,804,0,0,0
CST_158236,Tara,25,M,Y,Y,3,253836.59,205,Laborers,5,0,35812.77,46897.96,49,789,0,0,0
CST_108293,Anurag Kotoky,30,F,N,Y,1,128615.94,730,Unknown,3,0,15265.22,47062.71,94,682,0,0,0
CST_100755,Katharina Bart,40,F,N,Y,0,97084.02,1020,Unknown,2,1,7925.86,23177.28,69,937,0,0,0
CST_135814,Ritsuko,49,F,N,Y,0,179805.29,365245,Unknown,2,0,59244.55,24944.57,99,678,0,0,0
CST_110074,Cecile Lefort,34,F,N,Y,1,200060.51,1978,Core staff,2,0,24940.66,65223.87,88,866,0,0,0
CST_110440,Jessica Toonkel,42,F,Y,Y,1,249703.74,4397,Private service staff,3,0,39234,52593.53,22,908,0,0,0
CST_147853,Sage,50,F,N,N,0,66732.09,365248,Unknown,2,0,18173,11265.02,51,658,0,0,0
CST_143982,Kevin,24,F,N,Y,0,87343.84,1123,Sales staff,2,0,12143.32,14508.46,50,866,0,0,0
CST_132020,Luciana,33,F,N,N,2,498598.68,450,Laborers,4,0,72245.1,95513.86,42,889,0,0,0
CST_126435,Kirstin Ridley,29,F,Y,Y,2,125193.81,3374,Laborers,4,0,25006.02,22173.49,91,939,0,0,0
CST_132958,Pete,23,M,N,N,2,266063.29,197,Unknown,4,0,93948.45,36450.51,70,670,0,0,1
CST_140781,Chikako,43,F,N,N,0,149977.32,2203,Managers,2,0,8204.07,20234.59,69,937,0,0,0
CST_128321,Nerijus,49,F,N,N,0,120567.39,605,Unknown,2,0,23627.57,15370.98,77,856,0,0,0
CST_163763,Sheppard,48,F,N,Y,0,130394.55,365246,Unknown,1,0,20005.01,42782.82,81,588,1,1,1
CST_124467,Karen Jacobs,38,F,N,Y,0,241098.55,201,Core staff,1,0,46013.15,61822.91,67,685,0,0,0
CST_135216,Kevin,53,M,N,Y,0,206191.95,2159,Unknown,1,0,29506.64,25476.32,35,941,0,0,0
CST_103275,Jan Strupczewski,42,M,Y,Y,1,253343.42,365252,Unknown,3,0,32785.67,60476.63,71,681,0,0,0
CST_153585,Barlyn,39,M,N,Y,0,168674.74,1082,Sales staff,2,0,25218.84,49535.18,33,842,0,0,0
CST_125704,Michelle Sierra,34,F,Y,Y,1,185670.36,3145,Sales staff,2,0,39088.93,37417.76,24,924,0,0,0
CST_151611,Fineren,49,F,Y,Y,0,125173.44,4172,Medicine staff,1,0,17449.07,18405.88,38,866,0,0,0
CST_149286,Herbst-Bayliss,24,F,N,N,0,90928.88,175,Unknown,1,0,15246.49,25925.16,98,787,0,0,0
CST_132043,Ann,45,F,N,Y,1,191924.44,1339,Sales staff,2,0,17706.9,60158.59,62,780,0,0,0
CST_146985,McAllister,48,M,N,Y,0,126039.96,344,Laborers,2,1,25080.77,46071.21,49,710,0,0,0
CST_145814,Hugh,32,M,Y,Y,0,648420.24,4481,Managers,2,0,58676.49,149284.02,6,863,0,0,0
CST_124515,Johnson,37,F,N,Y,0,321885.49,226,Core staff,2,0,44338.55,65253.13,85,892,0,0,0
CST_102087,Marton Dunai,40,M,N,Y,0,126392.08,1334,Laborers,2,0,35453.34,25654.77,65,654,0,0,0
CST_107342,Dhanya Skariachan,52,M,N,Y,0,240552.16,365242,Unknown,2,0,56139.14,55964.52,18,705,0,0,0
CST_131141,Grant,43,F,N,N,0,141225.52,484,Sales staff,1,0,18551.85,27602.47,72,712,0,0,0
CST_132915,Sarah,49,F,N,Y,0,53843.33,365245,Unknown,2,0,10231.89,19121,17,864,0,0,0
CST_159557,Kerber,31,F,N,Y,0,138337.43,2416,Drivers,1,0,15827.1,33856.11,74,824,0,0,0
CST_126710,Choudhury Tony,30,M,Y,Y,1,206442.62,612,Unknown,3,0,48747.19,77729.58,32,748,0,0,0
CST_129276,ra,24,M,Y,Y,0,301705.64,1718,Laborers,2,1,29823.28,39581.27,84,658,0,0,0
CST_123890,Dhanya Skariachan,42,F,N,Y,0,76375.65,365244,Unknown,2,0,26773.17,13124.95,85,901,0,0,0
CST_108320,raden Reddall,35,F,N,N,2,89503.47,335,Core staff,4,0,7259.24,25763.6,41,732,0,0,0
CST_135648,Ernest,44,M,N,Y,0,164705.09,2236,Laborers,1,1,22415,52094.88,99,591,1,1,1
CST_135308,Toni,36,F,N,Y,2,79846.18,454,Sales staff,4,0,23176.25,13446.18,40,797,0,0,0
CST_122352,Julien Toyer,52,M,N,Y,1,224666,4667,IT staff,3,0,10374.44,48649.3,95,936,0,0,0
CST_124189,Richard Cowan,36,F,N,Y,1,105780.94,1010,Unknown,3,1,50252.35,18232.74,86,557,1,1,1
CST_155347,Lange,54,F,N,Y,0,125182.57,855,Private service staff,1,0,18398.75,44387.77,86,761,0,0,0
CST_116396,Lawrence Hurley,23,F,N,Y,0,251246.29,1283,Core staff,1,0,25878.5,72383.22,58,783,0,0,0
CST_143574,Alison,35,F,Y,Y,2,159585.29,361,Unknown,3,1,18304.45,48469.6,93,906,0,0,0
CST_100748,Linda Sieg,25,F,Y,Y,1,132024.3,340,Sales staff,3,0,18311.86,19222.2,52,815,0,0,0
CST_141313,Marja,37,M,Y,Y,2,201432.14,1637,Laborers,,1,6658.47,28204.14,47,753,0,0,0
CST_152702,Clarke,49,F,N,N,0,228005.91,3774,Unknown,2,1,20564.4,43701.04,44,651,0,0,0
CST_113785,Lucia Mutikani,33,M,N,N,0,184870.75,618,Security staff,2,0,48846.6,50962.77,15,859,0,0,0
CST_140353,Yoko,40,F,N,Y,1,216665.52,8013,Core staff,3,0,42064.55,24835.67,66,792,0,0,0
CST_161752,Seetharaman,32,M,Y,Y,0,169710.05,824,Drivers,2,0,55719.38,31851.68,83,659,0,0,0
CST_130355,Sven,27,F,N,Y,0,246132.73,9218,Medicine staff,2,0,42278.66,61704.47,62,859,0,0,0
CST_114436,Matt Scuffham,35,F,N,Y,0,176238.81,3333,Laborers,2,0,25769.01,65018.33,15,922,0,0,0
CST_158045,Taylor,51,F,Y,Y,2,194740.68,1260,Managers,4,0,29080.55,41266.37,77,777,0,0,0
CST_153939,McCrank,52,F,Y,N,0,284454.19,644,Core staff,1,0,51817.8,70571.83,43,826,0,0,0
CST_139249,Emily,49,F,N,Y,1,103821.1,1818,Core staff,2,0,28332.75,25399.71,32,661,0,0,0
CST_119231,Robin Emmott,47,F,N,Y,0,308395.34,365244,Unknown,2,0,98284.45,55228.95,89,714,0,0,0
CST_133840,Nick,36,F,N,Y,0,204124.53,870,Security staff,2,1,45309.27,32513.81,85,616,1,1,1
CST_113285,Ioana Patran,45,F,N,Y,0,175491.25,365242,Unknown,2,0,47847.24,38124.53,49,831,0,0,0
CST_108358,Silvia Aloisi,34,F,Y,Y,1,86459.27,161,Cooking staff,3,0,14439.2,29344.2,73,799,0,0,0
CST_123726,", Global",34,F,N,Y,0,146652.97,1002,Sales staff,1,0,22154.91,37490.64,17,668,0,0,0
CST_154649,Adler,29,M,Y,N,1,433742.67,1621,Unknown,3,0,42838.8,63755.38,87,843,0,0,0
CST_154621,Milliken,33,F,N,N,0,130882.35,760,Sales staff,2,0,25578.93,28441.42,45,735,0,0,0
CST_144860,Paul,41,M,Y,Y,0,200695.38,1091,Laborers,1,0,34956.52,26063.73,27,781,0,0,0
CST_118131,Tanya Agrawal,52,F,N,N,0,173716.03,1159,Private service staff,2,0,53746.13,33593.87,54,815,0,0,0
CST_100670,Pablo Garibian,55,F,N,Y,0,126747.16,3729,Unknown,2,0,16706.48,31964.77,23,760,0,0,0
CST_164468,Erman,54,F,Y,Y,1,93860.74,3960,Managers,3,0,7914.94,27232.15,51,931,0,0,0
CST_120474,rian Rohan,49,M,N,Y,0,233828.65,452,Security staff,2,0,47825.75,46790.68,13,793,0,0,0
CST_121831,Tracy Rucinski,53,F,N,Y,0,150435.24,2601,Laborers,2,0,16555.72,39560.45,12,688,0,0,0
CST_150799,Lash,34,F,N,Y,0,202106.89,425,Secretaries,1,0,23263.82,50513.13,66,697,0,0,0
CST_151717,de,39,F,Y,Y,0,290016.98,807,Core staff,2,1,40321.82,51458.68,5,672,0,0,0
CST_158387,Noonan,41,F,N,Y,1,251961.54,1391,Laborers,3,0,21416.21,51036.55,42,911,0,0,0
CST_140066,Miyoung,48,M,Y,Y,0,603676.51,365249,Unknown,2,0,65711.09,162811.96,58,916,0,0,0
CST_125017,Chee,46,M,Y,Y,0,480558.46,,Cleaning staff,2,0,54941.41,64252.67,90,928,0,0,0
CST_153277,Bases,23,F,N,N,0,336055.43,4529,Laborers,1,0,51801.1,48408.26,0,931,0,0,0
CST_105388,Olivia Oran,50,F,N,Y,0,127773.73,365245,Unknown,1,0,32794.92,32529.33,38,759,0,0,0
CST_104958,Carlyn Kolker,49,F,N,Y,1,75938.92,1996,Medicine staff,3,0,24158.51,28180.93,41,797,0,0,0
CST_117876,Kate Holton,29,F,N,Y,2,208594.98,676,Unknown,4,1,34022.01,29808.27,16,839,0,0,0
CST_116193,Anna Yukhananov,30,F,N,Y,0,128826.66,365252,Unknown,2,0,30534.33,33721.99,29,875,0,0,0
CST_160947,Thomas,42,F,N,Y,0,199466.05,2467,Unknown,2,0,44858.61,48762.97,40,859,0,0,0
CST_158516,Cremer,31,M,Y,Y,3,229190.07,3713,Sales staff,5,0,57522.52,59993.4,80,865,0,0,0
CST_133378,Nicola,23,M,N,Y,0,195309.58,365240,Unknown,2,0,10938.05,43634.73,27,781,0,0,0
CST_111300,Jason Lange,23,F,N,Y,0,85714.61,1539,Low-skill Laborers,2,0,6814.94,22437.84,44,697,0,0,0
CST_156891,McAllister,47,F,,N,0,168973.01,2970,Unknown,2,0,24638.95,48611.87,30,874,0,0,0
CST_143161,Ron,53,F,N,Y,0,406452.57,426,Sales staff,1,0,46534.98,119368.59,79,866,0,0,0
CST_137028,Dina,54,F,N,N,0,273530.81,365242,Unknown,1,0,59161.11,97345.28,85,903,0,0,0
CST_165938,Gupta,41,F,Y,Y,0,99749.12,365247,Unknown,2,0,28272.75,15905.69,91,763,0,0,0
CST_116381,Anna Driver,44,F,N,N,2,171293.23,2334,Managers,4,1,46930.44,24002.63,59,921,0,0,0
CST_124223,Richard Cowan,45,F,Y,N,0,161998.34,3108,Laborers,2,1,35057.1,41489.6,59,669,0,0,0
CST_128493,Ashley,25,F,N,Y,0,297891.23,622,Sales staff,1,0,9761.6,105176.41,57,772,0,0,0
CST_162992,Thomas,36,F,N,N,0,142981.78,365245,Unknown,2,0,32686.78,40790.12,73,741,0,0,0
CST_127090,Kubota,25,M,Y,Y,0,199432.67,365241,Unknown,2,0,41093.56,65739.91,84,691,0,0,1
CST_131245,Yati,43,M,N,N,1,154951.45,1460,Laborers,3,0,39038.76,18179.84,7,754,0,0,0
CST_132566,Joan,36,F,Y,Y,0,247560.44,1077,Sales staff,2,0,39872.56,78618.37,45,735,0,0,0
CST_151157,Seetharaman,43,M,Y,Y,0,321050.41,5009,Managers,2,0,41286.27,95816.34,31,802,0,0,0
CST_123711,Andrew Callus,27,M,N,Y,0,178850.03,945,Laborers,2,0,20520.22,42739.67,76,856,0,0,0
CST_137151,Lucia,31,M,Y,Y,0,199943.1,868,Laborers,2,0,11699.73,37485.22,81,732,0,0,0
CST_132568,Kim,33,M,N,Y,0,227034.74,2726,Unknown,2,0,18098.32,68404.88,86,923,0,0,0
CST_124252,Sam Forgione,24,F,N,Y,0,131210.37,469,Sales staff,1,0,14623.22,35424.49,8,801,0,0,0
CST_104090,Poornima Gupta,27,M,N,Y,0,143691.46,479,Laborers,2,1,19263.58,33720.24,74,589,1,1,1
CST_125201,Saeed Azhar,23,F,N,Y,0,139467.54,,Laborers,1,0,43392.68,24859.83,97,683,0,0,1
CST_128837,Ana,28,F,Y,Y,0,384384.53,301,Sales staff,2,0,35739.97,124317.01,73,658,0,0,0
CST_116463,Marc Jones,31,M,Y,Y,0,351433.59,3745,Unknown,2,0,35411.37,63065.51,93,719,0,0,0
CST_153326,Pierog,42,F,Y,N,0,142734.8,204,Sales staff,1,0,27737.48,31393.26,6,758,0,0,0
CST_159171,Malone,41,M,N,Y,0,294596.31,4953,Laborers,2,0,54179.81,62913.75,24,672,0,0,0
CST_114037,ernard Vaughan,25,M,N,N,0,198659.18,333,Unknown,2,1,22938.01,37091.9,90,507,1,0,1
CST_123409,Denis Astrid,41,M,N,Y,1,125150.14,952,Laborers,3,0,10554.66,39491.93,84,796,0,0,0
CST_118992,Svea Herbst-Bayliss,37,F,Y,Y,0,310872.82,8132,High skill tech staff,2,0,40938.13,106275.54,88,862,0,0,0
CST_146852,Jussi,25,F,N,Y,0,55925.53,365240,Unknown,2,0,15074.72,7050.77,58,823,0,0,0
CST_162194,Campos,53,M,Y,Y,0,531949.51,399,Security staff,2,0,50413.18,133654.3,55,730,0,0,0
CST_105565,Nick Edwards,48,F,N,N,1,94772.51,3136,Sales staff,3,1,31936.15,24552.29,3,854,0,0,0
CST_152398,Geller,42,F,Y,Y,0,208200.95,251,Sales staff,1,0,22087.45,49184.81,36,910,0,0,0
CST_154433,Zhou,35,M,N,N,0,573313.39,3239,Core staff,2,0,36252.87,165351.17,37,919,0,0,0
CST_148121,Benson,49,F,N,Y,0,178092.88,365252,Unknown,1,0,26818.87,20974.08,82,618,1,1,1
CST_135560,Douwe,35,M,N,N,0,137813.64,1907,Laborers,2,1,45213.26,15460.92,31,891,0,0,0
CST_101062,arbara Goldberg,39,F,Y,Y,1,169363.07,1873,High skill tech staff,2,0,27297.55,55904.26,70,755,0,0,0
CST_146555,Carolyn,49,M,Y,N,0,199374.38,1995,Managers,2,0,49759.84,26239.79,73,942,0,0,0
CST_147954,Skariachan,42,F,N,Y,0,223659.58,2374,Unknown,2,0,15450.15,33535.28,48,751,0,0,0
CST_139118,Lisa,54,F,N,N,0,193708.68,572,Unknown,2,1,42204.86,39465.85,40,934,0,0,0
CST_107176,Mauro Whiteman,44,M,N,Y,0,390828.06,3784,Managers,2,1,47071.73,73582.43,57,870,0,0,0
CST_148758,Scherer,26,F,Y,Y,2,150593.83,785,Cooking staff,4,0,31979.15,58153.58,26,840,0,0,0
CST_110786,Lauren Tara,48,M,Y,Y,1,136729.49,1448,Managers,3,0,15274.28,33520.2,91,754,0,0,0
CST_100809,Lucia Mutikani,33,F,N,Y,0,142475.23,1497,Sales staff,2,1,11265.39,21569.01,27,655,0,0,0
CST_126678,Harich,43,F,N,Y,1,360048.95,5329,High skill tech staff,2,0,23337.81,109653.91,14,716,0,0,0
CST_104203,Marianna Parraga,37,F,N,Y,0,235821.62,5156,Accountants,2,0,36393.11,53829.62,44,668,0,0,0
CST_132696,Lisa,31,F,N,N,0,106294.13,365242,Unknown,2,0,30410.48,35157.24,90,738,0,0,0
CST_106134,Harry Papachristou,54,M,Y,Y,0,316542.14,809,Laborers,1,0,36349.43,95565.59,56,715,0,0,0
CST_158510,Woodall,33,F,N,Y,0,271902,4004,Managers,2,0,20105.21,82803.64,31,839,0,0,0
CST_112277,Daniel Bases,34,F,N,Y,0,126012.07,2547,Unknown,2,0,19236.21,18106.44,28,865,0,0,0
CST_101737,Philip Pullella,43,F,N,Y,1,175638.18,3768,Managers,3,0,54306.57,66663.57,81,784,0,0,0
CST_155108,Oran,25,M,Y,N,0,141208.42,2676,Laborers,2,0,13441.83,32545.25,3,828,0,0,0
CST_146169,Soham,23,F,N,Y,0,130337.81,3318,Sales staff,2,0,50748.49,20499.17,59,926,0,0,0
CST_107757,ewich Noel,40,F,Y,N,1,346583.89,2968,Laborers,3,1,39835.64,37573.92,5,743,0,0,0
CST_165009,Ridley,54,M,Y,Y,0,205069.28,1317,Laborers,1,0,54205.79,43312.25,35,854,0,0,0
CST_129555,Michael,28,F,Y,Y,0,135511.76,994,Unknown,2,0,13997.62,32566.05,9,894,0,0,0
CST_115770,Nick Brown,42,F,N,Y,0,216770.03,125,Medicine staff,1,0,53749.95,66131.54,91,885,0,0,0
CST_147333,Lee,36,F,N,Y,0,488906.51,8030,Managers,1,0,133866.37,92038.34,63,721,0,0,0
CST_108389,Jan Harvey,31,F,N,N,0,167860.38,365242,Unknown,2,0,15355.43,36291.88,32,752,0,0,0
CST_162221,Lopez,55,F,Y,Y,0,215319.72,2146,Core staff,1,1,50234.85,48529.37,89,653,0,0,0
